time,open,high,low,close,volume
2019-10-10,3.25372847,3.2602,3.0392,3.1243,881237.58051739
2019-10-11,3.1244,3.2098,3.04,3.0692,1183471.76645029
2019-10-12,3.0681,3.15291157,3.0475,3.0771,490040.08580984
2019-10-13,3.075,3.1449,3.0462,3.10723934,360871.66002542997
2019-10-14,3.112,3.20433022,3.10187366,3.1694,629302.02704918
2019-10-15,3.1704,3.179,2.8182,2.9693,2024896.73915108
2019-10-16,2.96807573,2.991,2.8551,2.9355,852473.22668766
2019-10-17,2.9355,2.9746,2.8889,2.9562,392449.55696782
2019-10-18,2.9552,2.9571,2.712,2.8931,1598237.74744428
2019-10-19,2.8932,2.9366,2.8443,2.8883,542830.58952735
2019-10-20,2.8819,2.9558,2.8317,2.9369,547166.03234557
2019-10-21,2.9379,2.9922,2.8821,2.93994982,504848.74993891
2019-10-22,2.93861166,3.0366,2.8606,2.9038,1026291.4861197
2019-10-23,2.89921608,2.9185,2.5322,2.7207,2391470.64196647
2019-10-24,2.7229,2.789,2.6562,2.733,1119498.07219929
2019-10-25,2.7318,3.3448,2.72995221,3.1901,3942151.908041
2019-10-26,3.1912,3.5759,2.998,3.1464,4115058.51335886
2019-10-27,3.1493,3.5,3.0823,3.3455,2331136.23808584
2019-10-28,3.3441,3.5636,3.2598,3.2988,1856728.93046223
2019-10-29,3.2883,3.4695,3.28704105,3.4135,1193490.15182251
2019-10-30,3.4104,3.43,3.2,3.28195576,1302461.40831188
2019-10-31,3.281,3.3436,3.1804,3.269,849551.73074505
2019-11-01,3.2691,3.4248,3.2188405,3.3619,755142.86590831
2019-11-02,3.3668,3.401,3.306,3.335,619482.24457394
2019-11-03,3.34,3.3558,3.2,3.2807,561611.88134404
2019-11-04,3.281,3.52,3.251,3.4619,1599596.68690541
2019-11-05,3.4587,3.69,3.4193,3.63283143,2128367.64615454
2019-11-06,3.6343,3.6884,3.561,3.611,1224582.32843713
2019-11-07,3.6178,3.638,3.4217,3.473,829451.8153469
2019-11-08,3.4722,3.5494,3.3137,3.4109,1293575.39043945
2019-11-09,3.4084,3.5005,3.406,3.4904,300772.31542281
2019-11-10,3.4912,3.69,3.45267585,3.595,1545352.37785682
2019-11-11,3.5939,3.6067,3.416,3.44333725,743115.26099913
2019-11-12,3.44333725,3.5246,3.3913,3.4828,904365.62411772
2019-11-13,3.48909696,3.4977,3.4233,3.4818,398217.42432387
2019-11-14,3.4818,3.4881,3.3337,3.4002,662872.78274613
2019-11-15,3.3995,3.5085,3.2853,3.34017482,1324473.62617431
2019-11-16,3.3392,3.4078,3.3242,3.38202759,257747.58817283
2019-11-17,3.3832,3.4515417,3.3331,3.40376876,457665.93021794
2019-11-18,3.4084,3.4147,3.0367,3.1934,1478630.43721136
2019-11-19,3.18562642,3.205,3.03660565,3.131,677137.79914082
2019-11-20,3.131,3.1607,3.0652,3.0937,393842.72639087
2019-11-21,3.0934,3.1269,2.75,2.8326,1556471.36898631
2019-11-22,2.835,2.8609,2.4641,2.6376,3001401.45391296
2019-11-23,2.6266,2.7187,2.58,2.6963,753266.35653151
2019-11-24,2.6959,2.7001,2.3626,2.4344,1767526.56979826
2019-11-25,2.4297,2.6373,2.3548,2.539,2309906.86872434
2019-11-26,2.5381,2.652,2.538,2.63062784,877451.35698631
2019-11-27,2.6238,2.7571,2.5049,2.6899,1397663.44531748
2019-11-28,2.69702739,2.70674723,2.6086,2.63725362,527217.12421592
2019-11-29,2.6348,2.8477,2.6333,2.8128,756071.71689284
2019-11-30,2.8106,2.833649,2.7301,2.7642,722129.56697615
2019-12-01,2.76390408,2.8695,2.6748,2.7977865,1110611.72931113
2019-12-02,2.79322256,2.8101,2.6494,2.6989,695828.92792086
2019-12-03,2.6958,2.7561,2.66472375,2.7127,692593.24732789
2019-12-04,2.7115,2.8294,2.5804,2.64,1320942.91919025
2019-12-05,2.6402,2.7195,2.6326,2.6994,538286.68447998
2019-12-06,2.7042,2.7573,2.6786,2.7478574,743231.92853363
2019-12-07,2.7447,2.7758,2.7199,2.7371,301239.09311119
2019-12-08,2.736,2.8032,2.7109,2.7583,313232.77828594
2019-12-09,2.7584,2.7673,2.6251,2.6712,507434.10298154
2019-12-10,2.6705,2.6851,2.5762,2.6161,749421.40322177
2019-12-11,2.6143,2.636,2.55563629,2.5851,351225.73940258
2019-12-12,2.58556377,2.62466529,2.5219,2.5948,521343.13513355
2019-12-13,2.595,2.65233335,2.5803,2.6313,504164.49592656
2019-12-14,2.6321,2.6389,2.557,2.5783,364466.18536561
2019-12-15,2.578,2.6031,2.5464,2.57652372,309461.96807977
2019-12-16,2.57353269,2.5773,2.2816,2.3809,2564696.51680325
2019-12-17,2.3801,2.3804,2.1624,2.211,1681693.87268345
2019-12-18,2.2111,2.535,2.1739,2.47,2183051.07766347
2019-12-19,2.4782,2.5103,2.4145,2.4651,728374.97048341
2019-12-20,2.4674,2.558,2.4325,2.4954,675515.38842061
2019-12-21,2.4926,2.4926,2.4367,2.45277981,260947.08926655
2019-12-22,2.4519,2.5634,2.4499,2.5481,432904.20101223
2019-12-23,2.548,2.6142,2.5007,2.52339092,504906.72676663
2019-12-24,2.52438923,2.573,2.48838979,2.55189056,468618.34381124
2019-12-25,2.54889655,2.5541,2.458,2.4888,394615.51898192
2019-12-26,2.4875,2.6452,2.46915498,2.5286,627724.8656468
2019-12-27,2.5294,2.5996,2.5151,2.5817,676291.38034419
2019-12-28,2.5885,2.6804,2.5877,2.6345,582221.76287228
2019-12-29,2.6357,2.7257,2.62381841,2.7005,754187.18090659
2019-12-30,2.6964,2.7248,2.607,2.6324,637303.40125948
2019-12-31,2.6309,2.6591,2.5723,2.5904,501027.69412514
2020-01-01,2.5903,2.6476,2.5794,2.6058,367020.83231964
2020-01-02,2.6078,2.6125,2.4344,2.4678,966418.65438125
2020-01-03,2.46749662,2.6807,2.43890717,2.6508,1057056.51528714
2020-01-04,2.6508,2.6718,2.6299,2.6529,363734.67597117
2020-01-05,2.66008851,2.7813,2.66008851,2.69050038,1038641.29095952
2020-01-06,2.6836,2.8601,2.683,2.8533,1063288.57568812
2020-01-07,2.8525,2.8812,2.7614,2.8541,825830.05200205
2020-01-08,2.8505,2.9865,2.7113,2.7729,1513800.76300592
2020-01-09,2.7726,2.7956,2.6943,2.7459,424999.28495056997
2020-01-10,2.7458,3.003,2.6526,2.9731,1219189.61408434
2020-01-11,2.9843,3.1242,2.9301,2.9945,1000479.07273843
2020-01-12,2.9887,3.215,2.9305,3.215,886336.04199313
2020-01-13,3.2085,3.21071646,3.0651,3.107,456611.94919276
2020-01-14,3.1062,4.0596,3.10537013,3.7923,4634419.7091799
2020-01-15,3.79,3.94,3.5687,3.7647,2081761.02390853
2020-01-16,3.7638,3.9485,3.5216,3.83674777,1261199.92757475
2020-01-17,3.8377,4.0623,3.7334,3.8961,1969097.48934903
2020-01-18,3.8882,3.99756889,3.7,3.7979,1603018.03009126
2020-01-19,3.7941,3.9324,3.4207,3.6111,2011766.41555072
2020-01-20,3.6126,3.7001,3.4857,3.61352332,756543.00099368
2020-01-21,3.6191,3.6852,3.5561,3.65372678,630589.20827683
2020-01-22,3.6489,3.7442,3.5824,3.6443,568487.72285947
2020-01-23,3.6481,3.6481,3.4948,3.5749,561477.19742855
2020-01-24,3.57,3.7049,3.3555,3.6329,1205758.3295191
2020-01-25,3.6297,3.6355,3.49030923,3.49626295,544397.27424448
2020-01-26,3.4951,3.667,3.433,3.65,690108.58163737
2020-01-27,3.6496,4.06,3.6496,3.965,1909635.38647585
2020-01-28,3.9693,4.1307,3.8804,4.0474,1249412.23455336
2020-01-29,4.0517,4.1278,3.9573,3.9639,1177529.42120376
2020-01-30,3.9638,4.3918,3.8932,4.3229,1996124.04928811
2020-01-31,4.32099654,4.3696,4.02721661,4.1579,1799405.46561734
2020-02-01,4.1596,4.2731,4.0821,4.164,493492.53951269
2020-02-02,4.1578,4.3458,4.05,4.2263,1508583.62076888
2020-02-03,4.2269,4.3811,4.1336,4.2095,1412083.21778443
2020-02-04,4.2188,4.2683,4.07,4.238,735683.50588206
2020-02-05,4.23014117,4.588,4.1728,4.5338,2142438.24556658
2020-02-06,4.5346,4.6657,4.4285,4.5855,1302816.51190609
2020-02-07,4.5854,4.6945,4.503,4.5891,809310.02317574
2020-02-08,4.589,4.8493,4.4338,4.756,1286338.07467175
2020-02-09,4.7556,5.0345,4.7532,5.0037,963375.31903099
2020-02-10,5.0022,5.0328,4.734,4.897,803653.80668474
2020-02-11,4.9074,5.3,4.7927,5.2569,875215.43752811
2020-02-12,5.2556,5.459,5.2556,5.3331,1596008.89247392
2020-02-13,5.3330483,5.4861,5.17,5.3555,1574927.52975015
2020-02-14,5.3555,5.4234,5.2173,5.36,1548566.6561298
2020-02-15,5.36,5.3872,4.506,4.75,3626416.45796613
2020-02-16,4.75,4.85,4.05,4.385,3883629.55441661
2020-02-17,4.3849,4.4147,4.0299,4.3549,2647634.00730828
2020-02-18,4.362,4.6667,4.259,4.5908,2192510.16739594
2020-02-19,4.5908,4.6134,3.6253,3.9719,5246685.5047244
2020-02-20,3.9681,4.0744,3.7818,4.002,3465362.09861554
2020-02-21,4.0002,4.1929,3.9503,4.0447,1670708.91637001
2020-02-22,4.0489,4.1679,3.9765,4.1217,798577.86924085
2020-02-23,4.1106,4.4108,4.0925,4.3994,1703892.3305168601
2020-02-24,4.3959,4.4124,3.9108,4.1278,1619029.96125382
2020-02-25,4.1363,4.243,3.8947,4.0845,2143911.1512883
2020-02-26,4.0711,4.1114,3.3285,3.5377,5626495.52877256
2020-02-27,3.5357,3.7399,3.39,3.6174,2493520.49361817
2020-02-28,3.6213,3.6812,3.3535,3.5287,1681307.45831756
2020-02-29,3.5306,3.6687,3.5165,3.5233,667325.05869755
2020-03-01,3.5324,3.66,3.4316,3.5315,1236494.84184802
2020-03-02,3.5128,3.7731,3.5017,3.7257,1531729.70591805
2020-03-03,3.7294,3.7299,3.5678,3.6405,1062913.92539571
2020-03-04,3.637,3.6845,3.5328,3.6052,778163.16480645
2020-03-05,3.607,3.8492,3.607,3.7779858,1359996.01566592
2020-03-06,3.7795,3.8810624,3.7226,3.852,619557.7556989
2020-03-07,3.8544,3.8626,3.6295,3.6566,923715.7807284
2020-03-08,3.648,3.648,2.9938,3.0552,4464663.73210739
2020-03-09,3.0604,3.18016203,2.8601,3.0713,3138290.49690929
2020-03-10,3.0727,3.1673,3.00088694,3.0816,1840137.48515849
2020-03-11,3.0782,3.1204,2.858,3.0827,1061752.08011026
2020-03-12,3.0838,3.0969,1.69,1.782,23766443.85535669
2020-03-13,1.7783,2.2494,1.42,2.1243,17058519.68014592
2020-03-14,2.1239,2.1385,1.9468,1.9773,2788327.79651028
2020-03-15,1.9756,2.16,1.955,2.0526,2081878.63237723
2020-03-16,2.0518,2.0577,1.7213,1.9038,3520436.90539502
2020-03-17,1.9068,2.0442,1.88078746,1.97815147,1602498.8255320601
2020-03-18,1.9755,2.0149,1.8772,2.0086,1325875.1874837
2020-03-19,2.0094,2.4,1.9747,2.2849,3171091.8508117
2020-03-20,2.2838,2.5258,1.89,2.20469475,4456103.99287029
2020-03-21,2.1998,2.3667,2.1118,2.2776,1532772.90937406
2020-03-22,2.2795,2.395,2.0984,2.1356,1764062.79017707
2020-03-23,2.136,2.355,2.0632,2.2962,1767087.18129959
2020-03-24,2.2982,2.382,2.2820825,2.34967362,834411.57961814
2020-03-25,2.34535079,2.374,2.22714208,2.29647526,882633.9782317
2020-03-26,2.2993,2.342,2.2654754,2.3303,677006.77167242
2020-03-27,2.33141103,2.3733,2.1461,2.19373671,2209150.18142255
2020-03-28,2.19239668,2.2449,2.0905,2.2064,1982860.85976988
2020-03-29,2.2124808,2.2192,2.10223346,2.1232,709384.53322818
2020-03-30,2.1214,2.28519377,2.1158,2.23312802,901811.64288864
2020-03-31,2.2298,2.2614,2.186,2.21590609,496261.5185926
2020-04-01,2.2152,2.31435814,2.1417,2.26870413,1095876.51326173
2020-04-02,2.2696,2.5315,2.25337273,2.2987,2893280.74683081
2020-04-03,2.2955,2.3883,2.27198966,2.3342,1131823.4404754
2020-04-04,2.3363,2.40724452,2.2893,2.3654,598713.42691414
2020-04-05,2.3632,2.39308998,2.32,2.35521048,576945.66570076
2020-04-06,2.35607498,2.7757,2.354,2.7687,2549859.71471413
2020-04-07,2.7648,2.8319,2.5568,2.6359,2111334.2235042
2020-04-08,2.6377,2.7979,2.5891,2.7436,1594492.48912977
2020-04-09,2.7433,2.7599,2.6766,2.7298,446937.02253665
2020-04-10,2.73046603,2.744,2.4157,2.49330414,3395704.40708539
2020-04-11,2.496,2.54928355,2.4289,2.5122,692265.96627168
2020-04-12,2.5099,2.5962,2.4582,2.5029,833508.61924491
2020-04-13,2.5021,2.5021,2.3314,2.4431,1948380.08434908
2020-04-14,2.4477,2.5077,2.4149,2.4617,422725.35710611
2020-04-15,2.45453696,2.5006,2.3959,2.40635065,608271.8307884
2020-04-16,2.4057,2.738,2.3371,2.6605,2574576.30052786
2020-04-17,2.663,2.6784,2.58545569,2.6231,607188.901907
2020-04-18,2.6212,2.7704,2.61636343,2.7377,575763.11411535
2020-04-19,2.7335,2.7411,2.5366,2.6045,1109399.81225307
2020-04-20,2.6016,2.7099,2.4403,2.5108,1836211.7200158
2020-04-21,2.5045,2.5729,2.4844,2.52305408,722595.3689267
2020-04-22,2.5235,2.66073207,2.5098,2.6268,912567.18193769
2020-04-23,2.6269,2.77636323,2.586,2.6806,1356280.76805651
2020-04-24,2.6925,2.7452,2.66939409,2.7094,776054.51293039
2020-04-25,2.70280799,2.805,2.65145449,2.6981545,966845.9531923
2020-04-26,2.6956,2.77902814,2.6741,2.7431,381736.34141535
2020-04-27,2.73994623,2.8181,2.67824449,2.7431,1072703.22490344
2020-04-28,2.7423,2.78,2.6893,2.7662,711790.34420937
2020-04-29,2.766,3.0952,2.748,3.0025,2780779.93828048
2020-04-30,2.99957473,3.1104,2.7408,2.8263,2490965.46049797
2020-05-01,2.8291,2.9327,2.8234,2.87233457,977630.22128384
2020-05-02,2.8695,2.9495,2.8571,2.9417,659282.7705074
2020-05-03,2.9423184,3.0136,2.7678,2.8379,1120801.36113761
2020-05-04,2.83977063,2.84661299,2.6274,2.7693,1475204.30020411
2020-05-05,2.76900597,2.8283,2.7049,2.7694,693369.34660812
2020-05-06,2.7714,2.82109496,2.6108,2.6573,894500.06296093
2020-05-07,2.6509,2.7961,2.5888,2.76056004,1396650.1179376
2020-05-08,2.7676,2.8249,2.70016584,2.75,1066255.80582372
2020-05-09,2.7507,2.8343,2.7328,2.75144812,743566.74114817
2020-05-10,2.7497,2.7506,2.2606,2.4471,3621377.24469499
2020-05-11,2.44693132,2.4917,2.2697,2.4011,1519999.2088013
2020-05-12,2.3989,2.4654513,2.3948,2.4373,643228.79292287
2020-05-13,2.43436775,2.56,2.4206,2.5261,682028.52135817
2020-05-14,2.5249,2.65191938,2.4687,2.6261,997207.82479945
2020-05-15,2.62622989,2.6627,2.53606322,2.58084274,852609.41089016
2020-05-16,2.5832,2.6863,2.57045401,2.6324,541294.03880935
2020-05-17,2.6324,2.6764,2.5914,2.6179,1001672.23898165
2020-05-18,2.6165,2.7563,2.605,2.6618,1105905.47762727
2020-05-19,2.659,2.66330834,2.5705,2.6516,529212.03424803
2020-05-20,2.65151474,2.6766,2.53,2.59343434,779834.37542386
2020-05-21,2.5907,2.61186434,2.40594585,2.45650341,817188.93933919
2020-05-22,2.4588,2.6335,2.4395,2.587561,743232.26512016
2020-05-23,2.5934,2.62036115,2.5457,2.56649048,211217.3722651
2020-05-24,2.56038368,2.6078,2.4877,2.4877,478087.41715622
2020-05-25,2.4877,2.5461,2.45,2.5249,353729.9898438
2020-05-26,2.5261,2.5334,2.46,2.507,300483.91345969
2020-05-27,2.50662065,2.5811,2.5047,2.56885058,403677.41570281
2020-05-28,2.5716,2.62694249,2.5202,2.61460858,482306.18043572997
2020-05-29,2.6157,2.6747,2.5909,2.6153,725157.28653387
2020-05-30,2.6183,2.7871,2.6016,2.7735,2903225.61979317
2020-05-31,2.7743,2.7743,2.6479,2.6766,1111414.68101921
2020-06-01,2.67221062,2.8375,2.665,2.824,799211.41934807
2020-06-02,2.829,2.9,2.591,2.67622648,2508526.77242749
2020-06-03,2.67466052,2.7072,2.6329,2.6927,719623.72363511
2020-06-04,2.6985,2.7476,2.6651,2.7223,611956.43541843
2020-06-05,2.7219,2.865,2.7082,2.8153,703033.06632813
2020-06-06,2.8125,2.8455,2.769,2.7975,656731.63726069
2020-06-07,2.7948,2.8253,2.7329,2.8103,579390.01517985
2020-06-08,2.8114,2.8181,2.7542,2.7834,251330.53790579
2020-06-09,2.7934,2.8028,2.6867,2.7541,770465.27679301
2020-06-10,2.7542,2.7844,2.70987469,2.76427423,425766.58173868
2020-06-11,2.76430956,2.7772,2.425,2.5193,1789776.16050643
2020-06-12,2.5132,2.6199,2.4891,2.5981,518182.71681706
2020-06-13,2.597,2.6209,2.5549,2.6063,189413.65265861
2020-06-14,2.6105,2.6105,2.5252,2.5691,403837.07642088
2020-06-15,2.5703,2.5703,2.4208,2.5347,790694.78455157
2020-06-16,2.535,2.5652,2.5219,2.5561,375559.54236923
2020-06-17,2.5564,2.6088,2.52038423,2.5728,668811.30763242
2020-06-18,2.5728,2.5767,2.5,2.5423,304097.29261222
2020-06-19,2.5354,2.55,2.5034,2.5256,276828.66971549
2020-06-20,2.52712706,2.56,2.4563,2.5387,674247.35443168
2020-06-21,2.54,2.5601,2.514,2.5166,329005.77824357
2020-06-22,2.5134,2.61457864,2.5134,2.5913,855052.38865471
2020-06-23,2.5913,2.6038,2.5581,2.5742,420065.49982589
2020-06-24,2.5762,2.60330626,2.46,2.5023,1087908.40629817
2020-06-25,2.5045,2.5332,2.4346,2.4824,408839.19920758
2020-06-26,2.4825,2.5178,2.3889,2.4839,586137.39722658
2020-06-27,2.4825,2.4839,2.1926,2.33324097,1096785.39260566
2020-06-28,2.3333,2.4048,2.3093,2.3697,325521.94083444
2020-06-29,2.3681,2.4166,2.3246,2.3802,335380.60127763
2020-06-30,2.3821,2.3906,2.3462,2.3699,189384.3898595
2020-07-01,2.3706,2.4067,2.3592,2.3788,271622.61276887
2020-07-02,2.3787,2.3893,2.3087,2.3619,702640.50063075
2020-07-03,2.36200386,2.4556,2.3544,2.4201,647446.78824741
2020-07-04,2.421,2.498,2.421,2.4611,541125.20746119
2020-07-05,2.4628,2.4721,2.325,2.41124449,492422.84075984
2020-07-06,2.41003612,2.64,2.4034,2.6164,2142516.52077622
2020-07-07,2.6164,2.6308,2.5264,2.5605,528707.47424293
2020-07-08,2.56288256,2.7088,2.5469,2.6858,1092179.30894441
2020-07-09,2.68314612,2.7296,2.5833,2.6523,1079437.3749949
2020-07-10,2.645,2.64965221,2.5752,2.6259,417953.42274051
2020-07-11,2.626,2.64,2.5941,2.62348816,177853.04092189
2020-07-12,2.6264,2.6646,2.5679,2.6215,641347.61810951
2020-07-13,2.6234,2.651,2.4427,2.5564,1433382.84288546
2020-07-14,2.54680657,2.5791,2.5057,2.5609,304732.33582959
2020-07-15,2.5595,2.567,2.509,2.5433,466041.0463335
2020-07-16,2.5345,2.5573,2.4314,2.5045,716283.70496617
2020-07-17,2.5039,2.5233,2.4767,2.4991,195601.54364461
2020-07-18,2.5063,2.5213,2.4862,2.5054,154208.03324637
2020-07-19,2.5075,2.6132412,2.4714,2.5871,619600.98239556
2020-07-20,2.59,2.6196,2.5402,2.5685,589233.75419694
2020-07-21,2.5675,2.6383,2.5618,2.6271,580397.6197534
2020-07-22,2.6278,2.6738,2.5857,2.6684,934272.27158868
2020-07-23,2.668,2.6951,2.6323,2.6565,1132012.94421033
2020-07-24,2.6528,2.6528,2.56723143,2.6,599602.14840483
2020-07-25,2.6008,2.7516,2.6003,2.7306,901987.01295847
2020-07-26,2.7327,2.8141,2.68578353,2.7164,1321314.35819368
2020-07-27,2.71715129,2.9351,2.6445,2.8549,3269130.21330293
2020-07-28,2.86,3.0799,2.783,3.0047843,2462485.00810901
2020-07-29,3.0054,3.1603,2.956,3.0292,1740066.10300839
2020-07-30,3.0268,3.1066,2.9638,3.054,826656.80051574
2020-07-31,3.0536,3.1481,3.0162951,3.095,839901.49348884
2020-08-01,3.0977,3.3347,3.072,3.3057,2147538.88379973
2020-08-02,3.3017,3.4852,2.4884,2.9409,6232438.83534292
2020-08-03,2.9409,3.1185,2.9022,3.0463,1204563.26855238
2020-08-04,3.05,3.0987,2.9488,3.0339,909740.61788873
2020-08-05,3.0295,3.0986,3.0015,3.051,913803.35452182
2020-08-06,3.0557,3.1789,3.0001,3.0878,1407622.13585829
2020-08-07,3.0859,3.245,2.7496,3.0074,2418599.92043136
2020-08-08,3.00945404,3.0875,2.9726,3.0663,509013.18614711
2020-08-09,3.0645,3.0821,2.9318,3.0277,832486.97695053
2020-08-10,3.0284,3.2966,2.9992,3.2377,1853058.73761361
2020-08-11,3.2402,3.295,2.86036155,3.0037,2363021.70521235
2020-08-12,3.0047,3.0483,2.8901,3.0143,660994.90739763
2020-08-13,3.0143,3.1503,2.919,3.143,1336136.35608801
2020-08-14,3.1447,3.2992,3.092484,3.2607,1776896.57036933
2020-08-15,3.2623,3.8523,3.2623,3.7172,3862413.0973004
2020-08-16,3.727,3.95,3.51,3.8889,2775577.88369648
2020-08-17,3.8859,3.9239,3.674,3.7849,2193406.48998367
2020-08-18,3.7823,3.8267,3.5116,3.5837,1625937.73330391
2020-08-19,3.581,3.637,3.2214,3.3511,2677833.94309195
2020-08-20,3.35677537,3.46701531,3.3562,3.4432,1372621.1993647
2020-08-21,3.4484,3.631,3.2177,3.2458,3206866.79726184
2020-08-22,3.2541,3.3831,3.1686,3.3673,500665.27807682
2020-08-23,3.3704,3.39,3.2303,3.3252,565056.91771482
2020-08-24,3.3287,3.4275,3.2892,3.3886,601765.70609978
2020-08-25,3.3877,3.3936,2.956,3.1266,3664795.83906127
2020-08-26,3.1247,3.17,3.0666,3.1219,591086.88179553
2020-08-27,3.1195,3.1501,2.8577,2.9828,1670636.69242732
2020-08-28,2.9838,3.18,2.9464,3.1199,683156.82951348
2020-08-29,3.1193,3.2107,3.0891,3.1341,1282325.45683399
2020-08-30,3.1342,3.277,3.1342,3.2671,933201.74135142
2020-08-31,3.2684,3.30117788,3.1987,3.2125,414376.17404498
2020-09-01,3.2123,3.5561,3.1542,3.48,1764914.12019556
2020-09-02,3.47825569,3.5011,2.8838,3.106,3425499.09359524
2020-09-03,3.1055,3.1598,2.4778,2.6191,4051957.70971374
2020-09-04,2.6138,3.2453,2.5841,3.0074,4475094.6125998
2020-09-05,3.0049,3.1605,2.7824,2.9359,3670263.45061259
2020-09-06,2.9465,3.0299,2.8217,2.9081,562218.82421482
2020-09-07,2.9075,2.9453,2.6727,2.8595,1625683.07665203
2020-09-08,2.8608,2.86862336,2.6772,2.769,729228.92442643
2020-09-09,2.7692,2.8198,2.7036,2.7553,260436.23778878
2020-09-10,2.7607,2.8512,2.7487,2.7825,850405.41825197
2020-09-11,2.7802,2.8237,2.7204,2.7889,1026060.25074647
2020-09-12,2.7896,2.833,2.74340687,2.8089,727955.42044961
2020-09-13,2.8107,2.8304,2.6762,2.7192,897329.28072482
2020-09-14,2.7248,2.768,2.6914,2.7317,553734.5655413
2020-09-15,2.7352,2.78803719,2.69867235,2.7084,1715591.70156521
2020-09-16,2.7087,2.759,2.5828,2.7199,1301364.30126541
2020-09-17,2.7159,2.786,2.7002,2.7433,792959.92787006
2020-09-18,2.7442,2.7576,2.6578,2.6962,972807.44122089
2020-09-19,2.697,2.7427,2.6855,2.7069,322329.29969188
2020-09-20,2.7041,2.7042,2.6284,2.6747,238987.47709816
2020-09-21,2.669,2.6928,2.4944,2.5102,765185.4904968
2020-09-22,2.5119,2.5913,2.49,2.5758,245478.51776606
2020-09-23,2.57342396,2.5824,2.3925,2.4442,661121.15298918
2020-09-24,2.4467,2.5654,2.4299,2.537,333331.09099994
2020-09-25,2.5382,2.566,2.4671,2.5488,621655.3919865
2020-09-26,2.5529,2.611,2.5117,2.5708,443511.86407498
2020-09-27,2.5738,2.607,2.5296,2.595,241053.72342828
2020-09-28,2.5983,2.6382,2.5581,2.5664,458609.66359198
2020-09-29,2.564,2.6072,2.5582,2.605,218623.14431144
2020-09-30,2.604,2.604,2.56083924,2.5798,188894.86868521
2020-10-01,2.5837,2.631,2.4883,2.5501,1139222.47777219
2020-10-02,2.5478,2.5618,2.4205,2.4811,983437.33271517
2020-10-03,2.4851,2.5057,2.4735,2.4819,108456.24355155
2020-10-04,2.4773,2.5388,2.4701,2.5196,314790.21975862
2020-10-05,2.5206,2.5416,2.495699,2.53,261444.67282545
2020-10-06,2.532,2.9778,2.4899,2.6962,5155642.64008171
2020-10-07,2.6987,2.7182,2.5932,2.649,1222599.19782136
2020-10-08,2.6523,2.66,2.4901,2.6103,2063725.51898683
2020-10-09,2.6086,2.6612,2.586,2.648,467781.62751729
2020-10-10,2.6459,2.7245,2.6378,2.6418,887971.54580747
2020-10-11,2.6457,2.6906896,2.6151,2.66149332,467579.00148666
2020-10-12,2.6614,2.6888,2.6128,2.65,624627.49130076
2020-10-13,2.6509,2.6671,2.61616322,2.6421,264738.77490625
2020-10-14,2.643,2.65504188,2.5771,2.614,365350.805382
2020-10-15,2.6114,2.6319,2.58677662,2.5979,704393.03306572
2020-10-16,2.5957,2.6127,2.4935,2.5387,980403.23013184
2020-10-17,2.5408,2.552,2.509,2.5259,179176.51896088
2020-10-18,2.5239,2.55949167,2.5225,2.548,128028.03813708
2020-10-19,2.5489,2.6133,2.5272,2.5847,380597.94625247
2020-10-20,2.5798,2.5862,2.505,2.5287,257219.63614279
2020-10-21,2.5284,2.6597,2.5265,2.6142,1221441.32523205
2020-10-22,2.613,2.7085,2.6097,2.67041129,699497.00528133
2020-10-23,2.669,2.6851,2.6012,2.6411,380996.70968142
2020-10-24,2.64117018,2.6715,2.6161,2.6628,192929.71331448999
2020-10-25,2.6618,2.74,2.6229,2.7084,492714.14572725
2020-10-26,2.7111,2.75,2.5947,2.6329,667158.3208639
2020-10-27,2.6306,2.699,2.6284,2.6715,429276.26073215
2020-10-28,2.6713,2.7561,2.62067752,2.6536,873576.55100757
2020-10-29,2.6524,2.6777,2.6024,2.6358,422189.96035222
2020-10-30,2.6383,2.646,2.3948,2.5094,2028064.33327406
2020-10-31,2.5106,2.5651,2.5006,2.52572602,1015363.54932094
2020-11-01,2.527,2.5403,2.46,2.5174,369525.19725474
2020-11-02,2.52,2.5526,2.4067,2.4345,756590.69601786
2020-11-03,2.4339,2.4433,2.2225,2.3682,1904967.05504705
2020-11-04,2.3681,2.37552201,2.2912,2.3528,680059.92524234
2020-11-05,2.3532,2.49141899,2.353,2.43865837,1409366.24533831
2020-11-06,2.44572442,2.54372435,2.4365,2.5301,1485855.85167062
2020-11-07,2.533,2.6246,2.4571,2.5014,1493220.38143879
2020-11-08,2.4962,2.5636,2.4907,2.5409,443913.39678914
2020-11-09,2.538,2.5599,2.4627,2.4988,709570.64324277
2020-11-10,2.4971,2.5278,2.4794,2.4987,283721.18192207
2020-11-11,2.502,2.54077487,2.4914,2.5019,415552.25654333
2020-11-12,2.4999,2.50491275,2.434,2.4607,519771.2728643
2020-11-13,2.46461252,2.6429,2.4559,2.5967,1130403.79396231
2020-11-14,2.6011,2.6055,2.4937,2.5375,783114.48054355
2020-11-15,2.5357,2.54718384,2.4679,2.4976,516728.22729781
2020-11-16,2.4954,2.6085,2.4875,2.5827,1003487.51415588
2020-11-17,2.5825,2.755,2.5769,2.7183,2539830.29426582
2020-11-18,2.71823689,2.73299368,2.4409,2.6387,2752932.81996008
2020-11-19,2.6382,2.7,2.5603,2.637,1103794.17284903
