time,open,high,low,close,volume
2020-10-11,10.532,11.02,10.17,10.84,66516.10133092
2020-10-12,10.855,11.81,10.717,11.458,135056.06135566
2020-10-13,11.448,11.585,10.605,11.014,97131.00464144
2020-10-14,11.024,11.395,10.65,10.936,81348.35427085
2020-10-15,10.864,10.93,10.494,10.75,71815.98050598
2020-10-16,10.727,10.893,10.285,10.563,70927.05558958
2020-10-17,10.597,10.717,10.433,10.651,72131.60525105
2020-10-18,10.624,10.98,10.614,10.935,25774.68472324
2020-10-19,10.967,11.22,10.679,10.922,70525.82872068
2020-10-20,10.92,10.935,9.8,9.8463,129225.00199909
2020-10-21,9.8451,11.133,9.8451,10.822,106251.42947119
2020-10-22,10.834,12.458,10.746,12.0,126091.61691225
2020-10-23,11.98,12.286,11.6,12.163,83647.64579786
2020-10-24,12.142,12.972,11.995,12.735,66695.86396678
2020-10-25,12.704,12.853,11.94,12.157,71852.17533679
2020-10-26,12.163,12.493,11.3,11.717,67479.40762279
2020-10-27,11.741,12.465,11.525,11.944,56099.33464329
2020-10-28,11.901,12.139,11.173,11.462,55181.04970543
2020-10-29,11.446,11.785,11.083,11.263,42744.83592624
2020-10-30,11.27,11.451,10.745,11.092,54216.17451431
2020-10-31,11.098,11.371,10.918,11.23,40141.68305181
2020-11-01,11.222,11.593,11.026,11.593,38777.57520549
2020-11-02,11.594,11.677,10.682,10.815,44770.31657308
2020-11-03,10.764,10.764,10.062,10.402,121549.86627164
2020-11-04,10.385,10.668,9.7615,10.468,76226.37839242
2020-11-05,10.486,11.292,10.069,10.957,51225.29927238
2020-11-06,10.991,12.278,10.931,12.183,133193.86164981
2020-11-07,12.167,13.602,11.522,11.767,224178.60531474
2020-11-08,11.781,13.077,11.505,12.739,77578.12680807
2020-11-09,12.726,13.03,12.071,12.511,86444.29602309
2020-11-10,12.495,13.315,12.335,13.028,101176.37380529
2020-11-11,13.035,13.445,12.78,12.81,116032.89453332
2020-11-12,12.805,13.104,12.29,12.408,91861.22072326
2020-11-13,12.438,12.99,12.324,12.859,42617.18469328
2020-11-14,12.889,12.891,12.279,12.547,21643.53131599
2020-11-15,12.535,12.629,11.815,12.13,38362.45709563
2020-11-16,12.121,12.801,12.01,12.623,28110.12318844
2020-11-17,12.67,13.397,12.544,13.38,85382.01406112
2020-11-18,13.4,14.225,12.599,13.554,239631.38345388
2020-11-19,13.558,14.007,13.028,13.638,101285.98424354
2020-11-20,13.609,14.46,13.478,14.085,113183.91018252
2020-11-21,14.082,15.543,13.7,15.363,364707.85453055
2020-11-22,15.408,15.697,13.77,14.472,402511.52922804
2020-11-23,14.481,15.407,14.274,15.249,218730.52614666
2020-11-24,15.278,16.347,14.868,15.596,492002.43300253
2020-11-25,15.633,15.761,13.82,14.236,87665.68889084
2020-11-26,14.209,14.46,11.368,12.638,252696.03715924
2020-11-27,12.648,12.991,12.0,12.505,50952.491043840004
2020-11-28,12.522,13.43,12.413,13.101,95425.62370438
2020-11-29,13.143,13.494,12.88,13.4,57344.32159288
2020-11-30,13.41,14.45,13.41,14.243,104844.23487729
2020-12-01,14.258,14.881,13.067,13.431,180622.52388764
2020-12-02,13.306,14.135,13.104,13.985,60046.81601973
2020-12-03,13.972,14.226,13.653,13.989,30156.36487685
2020-12-04,13.944,14.034,12.532,12.683,147840.99518282
2020-12-05,12.701,13.341,12.544,13.168,39522.61198804
2020-12-06,13.211,13.547,12.765,13.528,56411.94396955
2020-12-07,13.54,13.571,12.89,13.095,48634.31789511
2020-12-08,13.099,13.2,12.007,12.139,89725.47543886
2020-12-09,12.112,12.852,11.619,12.635,154888.29680074
2020-12-10,12.626,12.655,11.849,11.907,63433.18541853
2020-12-11,11.937,11.977,11.438,11.667,23492.86970309
2020-12-12,11.65,12.337,11.65,12.196,68612.61778662
2020-12-13,12.269,13.314,12.043,12.946,125266.92993556
2020-12-14,12.949,12.983,12.333,12.831,90431.70514928
2020-12-15,12.866,13.036,12.45,12.731,54571.659979179996
2020-12-16,12.684,13.487,12.341,13.464,74902.0193971
2020-12-17,13.487,14.441,13.022,13.459,222750.83653695
2020-12-18,13.461,14.017,13.177,13.511,54391.24811584
2020-12-19,13.531,13.97,13.307,13.478,54735.27610474
2020-12-20,13.461,13.845,12.652,13.043,72858.38101844
2020-12-21,12.893,13.246,12.1,12.305,113752.17332368
2020-12-22,12.316,12.837,11.802,12.794,102654.77173846
2020-12-23,12.759,12.86,8.125,11.016,421647.04230917
2020-12-24,10.919,11.669,9.8857,11.6,321534.65552759
2020-12-25,11.6,11.9,11.083,11.545,220384.26164068
2020-12-26,11.591,11.795,10.616,10.951,439250.42826802
2020-12-27,10.952,13.16,10.45,12.139,321693.23963403
2020-12-28,12.156,12.972,11.959,12.642,216023.27431215
2020-12-29,12.603,13.012,10.8,11.74,289655.476758
2020-12-30,11.741,11.971,11.077,11.248,147438.26380616
2020-12-31,11.253,11.733,10.88,11.232,172815.10609926
2021-01-01,11.233,12.471,11.071,11.86,407587.15601028
2021-01-02,11.866,12.4,11.47,12.207,219979.13536973
2021-01-03,12.231,13.99,11.866,13.646,415914.27029002
2021-01-04,13.676,15.69,12.4,13.615,450915.4291223
2021-01-05,13.607,14.924,13.111,14.543,244562.3309062
2021-01-06,14.563,17.3,14.15,17.25,588498.33509102
2021-01-07,17.266,17.39,15.003,15.985,383685.20006863
2021-01-08,16.01,16.2,14.143,15.276,183077.12239963
2021-01-09,15.209,17.9,15.015,17.603,230635.33936906
2021-01-10,17.637,18.45,15.5,16.249,451212.31473926
2021-01-11,16.249,16.268,12.592,14.648,473080.35797723
2021-01-12,14.619,15.48,13.688,13.994,108080.72165276
2021-01-13,13.949,16.2,13.4,15.934,124536.90040465
2021-01-14,15.946,17.95,15.327,17.95,226347.0358241
2021-01-15,17.965,21.37,17.493,20.799,824843.57007684
2021-01-16,20.8,22.969,19.595,20.163,397514.38260853
2021-01-17,20.067,23.788,19.252,23.39,471527.44640683
2021-01-18,23.277,23.641,21.152,22.074,268764.49696839
2021-01-19,22.091,22.894,20.421,20.582,153235.89843845
2021-01-20,20.616,22.002,19.047,21.842,258000.22448548
2021-01-21,22.0,22.02,18.04,18.44,438182.43295874
2021-01-22,18.376,22.499,17.138,21.661,405087.88344714
2021-01-23,21.644,25.748,21.203,24.747,540422.79873413
2021-01-24,24.796,24.971,23.3,24.784,156512.71872426
2021-01-25,24.9,25.78,22.6,23.372,178446.30208998
2021-01-26,23.311,23.97,21.66,23.142,178847.54096996
2021-01-27,23.081,23.234,20.2,20.988,403055.96813137
2021-01-28,21.0,24.5,20.567,22.935,174361.43720052
2021-01-29,22.96,24.289,22.076,22.757,182342.46144833
2021-01-30,22.779,23.99,22.129,23.635,92412.99040081
2021-01-31,23.714,24.739,22.103,22.626,132575.79338757
2021-02-01,22.58,23.186,21.665,22.895,81835.93905782
2021-02-02,22.896,24.2,22.8,23.739,62365.7611059
2021-02-03,23.796,25.6,23.636,25.061,207410.99140416
2021-02-04,25.166,26.133,22.757,24.525,174147.27013948
2021-02-05,24.562,26.97,24.4,26.329,285854.33775225
2021-02-06,26.366,26.81,24.088,25.017,414030.47190747
2021-02-07,25.037,25.317,22.86,24.781,248212.31916496
2021-02-08,24.738,26.077,23.999,25.528,117964.49251626
2021-02-09,25.479,28.0,25.061,27.635,252441.30171477
2021-02-10,27.698,28.677,25.154,26.838,459967.74079187
2021-02-11,26.77,28.575,26.238,27.878,259179.55818371
2021-02-12,27.929,31.47,26.7,30.629,346492.29133607
2021-02-13,30.649,34.707,29.067,34.215,448295.12441231
2021-02-14,34.171,35.652,32.352,33.153,273729.94680207
2021-02-15,33.238,34.899,27.496,32.513,446579.28707571
2021-02-16,32.575,33.447,30.766,32.027,176376.77188006
2021-02-17,32.002,32.605,30.03,32.225,101928.98762014
2021-02-18,32.245,33.59,31.822,32.442,92192.21228580001
2021-02-19,32.537,35.5,31.354,34.678,262328.42427569
2021-02-20,34.734,36.89,32.179,33.882,474857.48527927
2021-02-21,33.861,35.303,33.245,34.109,106841.26201717
2021-02-22,34.099,34.157,25.115,31.554,454630.77368726
2021-02-23,31.464,31.593,20.843,25.964,773684.96667135
2021-02-24,26.0,29.289,24.513,28.099,243122.00608415
2021-02-25,28.089,28.695,24.431,24.745,170124.66275195
2021-02-26,24.717,26.953,23.629,25.118,195173.60273787
2021-02-27,25.194,27.42,24.851,26.182,148948.62016074
2021-02-28,26.232,26.777,22.952,24.614,106040.70570391
2021-03-01,24.776,27.724,24.689,27.724,92255.70288819
2021-03-02,27.748,30.5,27.17,28.545,250862.94905931
2021-03-03,28.396,31.452,28.283,29.813,157710.72774713
2021-03-04,29.821,30.583,27.245,27.73,106896.53174076
2021-03-05,27.682,28.253,25.73,27.956,68143.00984865
2021-03-06,27.96,28.333,26.366,28.138,69367.26575453
2021-03-07,28.165,29.112,27.415,28.595,43283.72914575
2021-03-08,28.634,31.839,28.332,31.839,87773.8043077
2021-03-09,31.842,32.014,30.437,31.546,101425.93366246
2021-03-10,31.549,31.806,29.297,29.955,101240.92353152
2021-03-11,29.94,30.51,28.596,30.113,61867.13092671
2021-03-12,30.213,30.448,27.724,28.39,95098.43140968
2021-03-13,28.339,30.597,26.999,29.9,233496.66483867
2021-03-14,29.788,30.182,28.523,28.539,49332.33667414
2021-03-15,28.525,29.375,26.862,27.481,117096.97417995
2021-03-16,27.525,28.138,26.424,27.927,111759.0736744
2021-03-17,27.924,31.15,27.325,31.028,395854.38229781
2021-03-18,31.061,31.302,29.012,29.446,111892.75808904
2021-03-19,29.38,30.532,28.697,29.8,75144.80736007
2021-03-20,29.8,31.447,29.576,29.582,90406.65316488
2021-03-21,29.591,30.071,28.58,29.244,152052.80239202
2021-03-22,29.161,29.409,27.232,27.233,72278.49959552
2021-03-23,27.236,27.891,26.608,26.823,87882.30001707
2021-03-24,26.755,27.859,23.694,24.89,256472.22902685
2021-03-25,24.762,26.605,24.429,25.576,106290.11903014
2021-03-26,25.552,27.388,25.386,27.33,61873.16132153
2021-03-27,27.399,27.472,26.039,26.836,56491.47759748
2021-03-28,26.989,27.697,26.13,26.673,15997.80402125
2021-03-29,26.658,28.6,26.409,28.05,72144.70173629001
2021-03-30,28.111,28.619,27.463,27.861,140427.11107974
2021-03-31,27.905,29.4,26.259,29.4,80051.08029882
2021-04-01,29.438,31.116,29.369,30.147,140835.95220877
2021-04-02,30.12,32.5,29.541,32.461,112835.25803710001
2021-04-03,32.476,33.123,29.123,29.256,196165.98213014
2021-04-04,29.161,31.433,28.699,30.762,63709.83964467
2021-04-05,30.78,32.6,29.66,32.399,93222.2043614
2021-04-06,32.499,34.872,31.31,34.71,213173.62021074
2021-04-07,34.772,35.071,30.265,31.126,213728.99102146
2021-04-08,31.09,32.896,30.977,32.811,65655.9709679
2021-04-09,32.9,33.266,31.25,31.63,70844.00143172
2021-04-10,31.612,33.016,31.07,31.896,144588.46584475
2021-04-11,31.942,34.458,31.74,33.945,135839.26345688
2021-04-12,33.949,34.158,31.9,33.11,89387.90564897
2021-04-13,33.19,35.81,32.381,35.478,117325.42798428
2021-04-14,35.488,41.976,34.971,41.358,383169.88838346
2021-04-15,41.349,44.288,39.66,42.642,273734.79595014
2021-04-16,42.622,43.253,38.593,42.085,358555.26142527
2021-04-17,41.99,44.0,39.837,39.905,132894.07374366
2021-04-18,39.905,40.25,29.702,39.073,433592.26741416
2021-04-19,39.191,41.95,34.78,35.675,243757.99150429
2021-04-20,35.858,39.32,33.36,38.974,171007.34662129
2021-04-21,39.034,39.442,35.939,36.353,159629.61614878
2021-04-22,36.21,40.809,33.891,35.2,207268.76859321
2021-04-23,35.146,35.919,30.001,35.2,238143.18687591
2021-04-24,35.251,35.28,31.196,31.406,58691.39051459
2021-04-25,31.366,33.483,29.965,31.725,98880.79937477
2021-04-26,31.769,35.325,31.454,35.2,67006.51678425
2021-04-27,35.164,37.665,34.597,36.763,74070.60901139
2021-04-28,36.769,37.84,35.0,36.199,26257.24135818
2021-04-29,36.268,37.399,35.032,36.442,47691.44771671
2021-04-30,36.443,38.821,35.854,38.107,103444.67611511
2021-05-01,38.044,41.27,37.467,41.27,80809.11967947
2021-05-02,41.269,41.393,38.68,39.455,59376.48693862
2021-05-03,39.455,42.683,39.241,42.0,62376.20953763
2021-05-04,42.216,48.515,38.643,45.676,352047.38235414
2021-05-05,45.634,51.184,45.0,49.571,210249.88008562
2021-05-06,49.623,49.92,45.367,47.194,168800.12410871
2021-05-07,47.188,51.928,45.77,49.333,176209.18655107
2021-05-08,49.259,50.14,46.567,48.6,92982.68112046
2021-05-09,48.68,52.295,46.031,52.243,142946.17602246001
2021-05-10,52.32,53.0,40.752,46.385,220871.70827281
2021-05-11,46.376,48.862,44.581,48.818,144837.71061841
2021-05-12,48.803,49.843,41.015,41.62,245236.08393296
2021-05-13,41.616,44.93,39.408,43.243,346994.72929414
2021-05-14,43.224,47.79,43.011,46.619,269398.75933578
2021-05-15,46.561,47.86,41.09,41.528,192337.6111139
2021-05-16,41.68,44.687,38.082,40.805,270940.71461217
2021-05-17,40.729,40.729,35.275,37.136,448673.51935028
2021-05-18,37.24,44.745,36.715,42.542,187144.46514414
2021-05-19,42.659,43.484,19.696,26.28,810336.66319599
2021-05-20,26.309,32.966,22.636,30.739,440987.35759918
2021-05-21,30.643,31.935,22.201,25.604,309866.67604399
2021-05-22,25.624,26.22,22.336,23.285,407919.72730903
2021-05-23,23.267,24.421,15.047,19.857,586252.73507129
2021-05-24,19.948,26.435,19.773,26.385,525794.71432816
2021-05-25,26.358,27.717,23.783,27.518,139567.34250689
2021-05-26,27.705,34.325,26.918,34.065,164685.16317124
2021-05-27,34.05,35.325,30.145,31.688,691648.43584105
2021-05-28,31.456,32.151,26.85,27.911,319560.76233207
2021-05-29,27.83,29.715,24.137,25.33,197192.65866938
2021-05-30,25.327,29.078,23.664,26.831,151679.83625507
2021-05-31,26.772,32.047,25.618,32.047,183086.37325475
2021-06-01,32.069,32.649,29.083,30.66,66914.87316479
2021-06-02,30.833,32.202,29.739,30.658,37583.31896216
2021-06-03,30.744,32.828,30.062,32.203,35248.37389783
2021-06-04,32.203,32.209,27.232,28.832,135998.25670654
2021-06-05,28.829,30.146,26.071,27.204,67394.52613252
2021-06-06,27.152,28.183,26.865,27.477,16167.49728385
2021-06-07,27.537,28.683,24.281,24.588,114366.45719721
2021-06-08,24.551,25.084,21.403,24.165,266667.11510156
2021-06-09,24.102,25.594,22.496,25.578,166179.70731575
2021-06-10,25.567,25.757,22.699,23.037,92010.93400116
2021-06-11,23.054,23.311,21.0,21.457,46843.85841543
2021-06-12,21.47,22.299,20.05,21.698,36484.75442855
2021-06-13,21.595,23.852,20.448,23.332,59882.57020373
2021-06-14,23.424,25.211,22.852,24.963,96164.66102469
2021-06-15,24.978,26.392,24.383,24.503,62425.40898375
2021-06-16,24.4,24.625,22.942,22.999,72961.88096258
2021-06-17,22.977,24.41,22.806,23.37,23358.85897264
2021-06-18,23.246,23.36,20.558,21.223,74409.88914694
2021-06-19,21.197,21.936,20.176,20.405,62533.27891939
2021-06-20,20.332,22.054,19.133,21.745,45111.30420301
2021-06-21,21.674,21.86,17.07,17.47,199101.88290371
2021-06-22,17.519,18.851,15.052,16.747,397432.79599978
2021-06-23,16.86,19.173,16.212,18.4,138722.75291716
2021-06-24,18.4,19.498,17.383,19.016,48590.43763999
2021-06-25,19.084,19.472,16.83,16.911,213606.46251099
2021-06-26,16.876,17.493,15.954,16.948,136406.73083288
2021-06-27,16.994,18.411,16.62,18.411,218023.71851319
2021-06-28,18.441,19.453,17.937,18.79,255432.01706574
2021-06-29,18.85,20.551,18.765,19.54,47208.85208735
2021-06-30,19.502,19.767,18.743,19.492,98459.51737323
2021-07-01,19.506,19.506,17.6,18.262,119106.77841139
2021-07-02,18.184,18.51,17.299,18.32,147537.56023536
2021-07-03,18.317,18.876,17.902,18.513,51865.02657355
2021-07-04,18.566,19.885,18.026,19.241,95272.88446117
2021-07-05,19.144,19.202,17.763,18.428,82617.74610688
2021-07-06,18.363,20.261,18.325,20.102,133320.44477183
2021-07-07,20.081,21.269,19.653,19.74,50697.67837372
2021-07-08,19.737,19.873,18.129,18.393,66261.06527997
2021-07-09,18.267,18.841,17.629,18.683,41361.14202334
2021-07-10,18.642,18.95,17.742,18.2,21755.97656682
2021-07-11,18.25,18.547,17.859,18.382,9397.59567162
2021-07-12,18.37,18.574,17.129,17.512,33935.48687509
2021-07-13,17.445,17.746,16.69,16.896,23342.56336517
2021-07-14,16.817,17.391,16.032,16.912,15044.14433614
2021-07-15,16.956,17.194,15.539,15.739,29439.23669281
2021-07-16,15.686,16.319,15.154,15.248,30700.6487578
2021-07-17,15.247,15.673,15.058,15.384,23881.56062837
2021-07-18,15.437,16.036,15.191,15.57,50577.3600766
2021-07-19,15.502,15.618,14.444,14.601,41735.6149652
2021-07-20,14.524,14.773,13.433,13.767,54116.37569233
2021-07-21,13.75,15.788,13.501,15.26,69544.92031518
2021-07-22,15.282,16.159,14.972,16.078,40320.31112698
2021-07-23,16.188,16.577,15.253,16.507,23727.47649995
2021-07-24,16.521,17.131,16.337,16.697,24797.30642186
2021-07-25,16.662,17.066,16.175,16.738,30121.91274055
2021-07-26,16.767,19.941,16.721,18.043,185937.19838482
2021-07-27,18.01,19.591,17.617,19.482,72716.37415412
2021-07-28,19.481,19.99,18.69,19.046,42294.0799187
2021-07-29,19.079,19.45,18.608,19.38,17907.01151021
2021-07-30,19.414,22.675,18.824,22.327,178936.0058028
2021-07-31,22.279,23.349,21.23,22.704,59537.46656603
2021-08-01,22.697,23.9,21.846,22.092,109136.17737163
2021-08-02,22.083,23.957,21.429,23.48,93848.50156663
2021-08-03,23.379,24.4,22.138,23.862,133592.21730023
2021-08-04,23.948,24.989,22.88,24.199,66333.69101016
2021-08-05,24.183,24.34,22.53,24.079,84651.39893664
2021-08-06,24.03,24.367,23.1,23.863,60750.75092255
2021-08-07,23.874,25.092,23.658,24.696,50775.95344188
2021-08-08,24.666,24.924,22.591,22.994,32071.6440955
2021-08-09,23.058,24.673,22.082,24.22,66821.35898203
2021-08-10,24.183,25.537,23.756,24.587,85428.99498802
2021-08-11,24.539,27.28,24.514,25.974,72479.49853861
2021-08-12,25.827,26.83,24.131,24.909,44519.553347
2021-08-13,24.96,27.795,24.755,27.795,87429.37564482
2021-08-14,27.626,27.943,26.345,27.171,85614.24133708
2021-08-15,27.18,27.998,25.93,27.87,66783.25233165
2021-08-16,27.978,30.524,27.727,27.953,187397.00455698
2021-08-17,27.925,30.267,25.959,26.162,112407.90138016
2021-08-18,26.108,26.921,24.9,25.367,139299.13564757
2021-08-19,25.366,27.083,24.502,27.016,90017.89011476
2021-08-20,27.093,29.027,26.687,28.732,181244.1243531
2021-08-21,28.735,29.163,27.683,27.874,88088.12525063
2021-08-22,27.887,28.631,26.816,27.996,62009.35552582
2021-08-23,27.996,29.3,27.812,28.515,61444.75138204
2021-08-24,28.499,28.887,25.724,25.749,126924.88219664
2021-08-25,25.719,26.827,25.299,26.566,96255.51911403
2021-08-26,26.551,26.929,23.9,24.495,99532.49291542
2021-08-27,24.433,26.103,24.025,26.031,69950.10100561
2021-08-28,26.041,26.216,25.415,25.724,10597.15418399
2021-08-29,25.756,26.539,25.17,25.811,26817.29891036
2021-08-30,25.812,26.511,24.303,25.023,53727.71361389
2021-08-31,25.06,27.564,24.742,26.744,114870.60379034
2021-09-01,26.643,29.8,26.132,29.73,128308.72500703
2021-09-02,29.699,30.857,28.789,29.973,115747.79035161
2021-09-03,29.993,31.734,29.125,30.759,198211.95575606
2021-09-04,30.736,31.178,29.421,29.891,91166.84877696
2021-09-05,29.867,33.601,29.558,33.587,158645.15246926
2021-09-06,33.597,36.313,32.564,34.818,538275.57970811
2021-09-07,34.826,35.321,23.82,28.214,645180.33095411
2021-09-08,28.228,29.163,25.196,27.138,364853.35187935
2021-09-09,27.183,30.171,26.5,27.899,224983.21232445
2021-09-10,27.965,29.534,25.66,26.394,293616.32396027
2021-09-11,26.429,27.666,26.283,26.974,391545.27008908
2021-09-12,27.005,29.726,26.431,29.43,224843.88207837
2021-09-13,29.452,29.918,25.209,26.993,237560.48957111
2021-09-14,26.829,30.806,26.753,30.806,338734.66154087
2021-09-15,30.829,31.402,29.607,30.778,230678.40796737
2021-09-16,30.785,32.062,29.086,29.844,285127.41521527
2021-09-17,29.817,30.134,27.412,27.696,155308.90151992
2021-09-18,27.72,29.441,27.416,28.399,31958.275643689998
2021-09-19,28.343,28.787,26.942,27.378,103673.74369215
2021-09-20,27.38,27.411,23.057,23.424,419438.37367042
2021-09-21,23.591,24.372,20.86,21.454,348601.48759615
2021-09-22,21.447,24.5,21.05,24.477,127422.00210294
2021-09-23,24.473,25.468,23.448,25.428,125662.58600301
2021-09-24,25.458,25.474,21.416,23.275,178516.6891816
2021-09-25,23.3,24.694,22.082,24.506,154080.92572459
2021-09-26,24.534,25.361,22.413,24.629,229245.7645063
2021-09-27,24.563,25.447,23.0,23.017,76610.5214377
2021-09-28,23.12,23.743,22.034,22.103,87931.22752379
2021-09-29,22.111,23.895,22.03,22.853,114606.88927876
2021-09-30,22.796,24.363,22.76,24.004,146918.57212926
2021-10-01,23.995,26.67,23.607,26.324,135576.55869574
2021-10-02,26.322,27.834,25.86,26.931,86163.90810505
2021-10-03,27.068,28.16,26.551,27.582,111681.69818534
2021-10-04,27.501,27.658,25.604,26.608,105046.49937285
2021-10-05,26.638,27.494,26.194,27.251,119790.55443434
2021-10-06,27.238,28.156,25.237,26.805,217223.43731022
2021-10-07,26.813,27.71,25.92,26.86,115560.88932526
2021-10-08,26.829,27.436,26.13,26.39,96007.49776712
2021-10-09,26.389,27.885,26.078,27.407,96962.6932286
2021-10-10,27.448,27.448,25.47,25.61,77917.24512085
2021-10-11,25.483,26.761,24.638,25.232,270068.83448437
2021-10-12,25.199,25.224,23.541,24.612,231856.39243047
2021-10-13,24.646,25.632,24.174,25.632,53326.05116856
2021-10-14,25.689,27.855,25.424,26.674,111398.15613538
2021-10-15,26.718,27.36,26.034,26.953,133535.39707976
2021-10-16,27.028,28.681,26.946,27.239,124902.1738448
2021-10-17,27.244,27.593,25.567,26.533,67512.70734811
2021-10-18,26.551,26.742,25.261,25.623,64817.23408253
2021-10-19,25.691,26.31,25.367,25.908,49745.24087532
2021-10-20,25.928,27.643,25.864,27.488,307443.2378313
2021-10-21,27.492,29.322,27.21,28.266,480912.00005381
2021-10-22,28.271,30.049,28.058,28.681,487385.47143799
2021-10-23,28.68,31.437,28.361,31.419,147758.29695588
2021-10-24,31.361,31.506,28.763,29.737,100442.98968355
2021-10-25,29.716,32.896,29.544,32.392,127677.55893959
2021-10-26,32.398,33.734,31.35,32.451,98532.66666892
2021-10-27,32.555,33.878,27.852,28.867,263681.85107045
2021-10-28,28.929,30.817,28.637,30.215,117828.80859653
2021-10-29,30.212,31.937,29.994,30.948,111801.34093536
2021-10-30,30.968,31.115,29.211,29.767,94639.99379624
2021-10-31,29.796,30.69,28.678,30.0,59504.35794831
2021-11-01,29.986,31.816,29.167,31.717,70856.98033877
2021-11-02,31.694,32.472,31.023,32.277,86511.01266318
2021-11-03,32.297,32.778,30.604,31.918,123128.06111828
2021-11-04,31.949,32.09,30.212,30.98,23565.75993292
2021-11-05,30.954,33.7,30.693,32.864,109604.30374923
2021-11-06,32.887,33.19,30.755,31.962,54375.58569383
2021-11-07,32.059,32.619,31.744,32.19,28152.34603733
2021-11-08,32.345,34.816,32.237,34.464,118907.30435006
2021-11-09,34.43,35.592,33.409,33.851,73296.63590175
2021-11-10,33.838,38.273,31.88,34.223,307845.01637982
2021-11-11,34.157,36.924,33.421,34.71,188019.75250019
2021-11-12,34.697,35.437,32.73,34.266,137198.38537194
2021-11-13,34.399,34.495,33.225,34.099,35820.28318092
2021-11-14,33.994,34.428,32.571,33.783,67967.4813706
2021-11-15,33.758,34.455,31.994,32.015,34511.47597884
2021-11-16,31.99,31.99,27.945,29.173,198882.82887976
2021-11-17,29.129,29.692,28.07,29.182,88116.17260921
2021-11-18,29.216,29.7,25.893,26.57,184324.89325872
2021-11-19,26.579,28.859,26.148,28.306,87605.54890178
2021-11-20,28.29,28.689,27.32,28.313,39698.15774293
2021-11-21,28.369,29.27,27.755,29.103,39181.81130918
2021-11-22,29.057,29.113,26.342,26.782,124417.61976681
2021-11-23,26.778,27.563,26.194,26.947,145791.20275175
2021-11-24,26.953,27.151,25.182,25.612,213779.35006002
2021-11-25,25.584,27.606,25.421,26.381,90448.50657806
2021-11-26,26.426,26.581,23.0,24.001,388763.61914549
2021-11-27,23.996,25.004,23.831,24.127,101294.0796846
2021-11-28,24.103,25.019,22.684,24.786,141845.11954371
2021-11-29,24.773,25.596,24.598,25.007,130856.3886819
2021-11-30,25.005,26.5,24.192,25.297,93415.70221145
2021-12-01,25.33,26.899,25.004,25.357,128028.0955025
2021-12-02,25.336,25.336,24.22,24.554,124503.17593433001
2021-12-03,24.558,25.842,22.337,23.359,154025.24959754
2021-12-04,23.339,23.342,15.0,20.711,408674.10888812
2021-12-05,20.682,20.927,18.493,19.508,180246.15554356
2021-12-06,19.541,19.916,17.27,19.873,217024.63757123
2021-12-07,19.829,21.17,19.737,21.097,182720.0103794
2021-12-08,21.114,23.193,20.809,22.91,343185.00330182
2021-12-09,22.932,23.045,20.253,20.325,223873.89942948
2021-12-10,20.276,20.883,18.505,18.538,219081.1513132
2021-12-11,18.556,20.212,18.196,19.913,131913.1895639
2021-12-12,20.0,20.796,19.263,20.439,95969.73277161
2021-12-13,20.491,20.575,17.316,17.811,150903.22098522
2021-12-14,17.786,18.605,17.452,18.462,140638.7802346
2021-12-15,18.471,19.965,17.299,19.703,156312.96709038
2021-12-16,19.736,20.326,18.733,18.769,77309.52829645
2021-12-17,18.76,19.216,17.777,18.295,156152.69110392
2021-12-18,18.269,20.004,17.829,19.509,110878.53042089
2021-12-19,19.556,20.383,18.84,18.851,129205.87247862
2021-12-20,18.872,19.191,18.055,18.79,69351.31054846
2021-12-21,18.823,19.649,18.378,19.438,82509.44533397
2021-12-22,19.441,20.812,19.253,19.955,107903.26678691
2021-12-23,19.929,22.211,19.588,22.173,294664.3171581
2021-12-24,22.173,22.628,21.237,21.437,166454.16030998
2021-12-25,21.476,22.391,21.311,22.125,100891.77443561
2021-12-26,22.11,23.573,21.138,23.04,242377.69834784
2021-12-27,23.04,24.49,22.813,23.001,121125.76683687
2021-12-28,23.024,23.024,20.35,20.363,187951.86712613
2021-12-29,20.393,20.991,19.543,19.712,262720.87324665
2021-12-30,19.729,20.423,19.176,19.944,261223.18597972
2021-12-31,19.937,20.621,19.057,19.525,305994.75451958
2022-01-01,19.534,20.779,19.528,20.759,166956.09191439
2022-01-02,20.765,22.202,20.584,21.881,277625.11551328
2022-01-03,21.874,23.774,21.272,23.709,350968.82157809
2022-01-04,23.735,24.471,22.798,23.465,363935.00812749
2022-01-05,23.467,27.444,22.39,25.224,893687.00880376
2022-01-06,25.233,25.946,23.356,25.401,850142.18504216
2022-01-07,25.399,27.3,22.681,25.894,746262.41070632
2022-01-08,25.958,27.297,23.542,25.333,504971.85130707
2022-01-09,25.335,28.67,25.124,27.54,472067.82016027
2022-01-10,27.505,28.509,25.1,27.988,300460.84360119
2022-01-11,28.006,28.704,25.881,26.602,215890.61422424
2022-01-12,26.611,27.251,25.643,26.762,185513.73974737
2022-01-13,26.774,26.774,24.451,24.859,221047.73832869
2022-01-14,24.868,25.895,23.947,25.75,214580.50988725
2022-01-15,25.743,26.219,25.12,25.197,188658.8776447
2022-01-16,25.184,26.501,24.683,25.495,409194.14353293
2022-01-17,25.5,25.619,23.302,23.816,114568.13154129
2022-01-18,23.804,24.318,22.062,22.991,178630.80799499
