time,open,high,low,close,volume
2019-03-22,56.195,57.343,55.4,56.065,7931.06606219
2019-03-23,56.028,57.58,55.835,57.58,4262.87352442
2019-03-24,57.58,58.863,57.141,57.931,9517.33975568
2019-03-25,57.95,57.953,54.602,55.785,5140.26157895
2019-03-26,55.836,55.923,53.186,54.985,6414.271893
2019-03-27,55.196,58.294,54.909,57.838,8627.62647758
2019-03-28,57.771,57.823,56.15,57.258,5551.04354112
2019-03-29,57.258,59.105,56.524,58.233,13822.96567265
2019-03-30,58.153,58.448,56.389,57.807,4511.48215406
2019-03-31,57.807,60.307,57.71,59.668,8946.66552486
2019-04-01,59.649,64.391,58.95,63.33,26998.07316281
2019-04-02,63.424,72.236,61.193,70.408,50196.85412583
2019-04-03,70.499,78.0,67.0,68.75,57673.38527197
2019-04-04,68.956,71.373,65.322,67.35,8504.11399271
2019-04-05,67.54,73.292,67.54,73.071,15722.70275609
2019-04-06,72.875,73.952,70.01,71.798,13385.77325012
2019-04-07,71.885,76.988,71.372,75.191,14835.23756878
2019-04-08,75.26,76.898,70.5,73.4,14431.84515892
2019-04-09,73.404,73.404,70.062,71.201,6779.85974149
2019-04-10,71.201,75.2,70.141,71.921,18802.08529383
2019-04-11,71.848,72.08,64.201,70.301,12922.28380462
2019-04-12,70.301,72.663,68.31,71.973,11595.20815462
2019-04-13,71.95,71.953,69.14,69.838,4809.14086258
2019-04-14,69.899,70.931,67.557,70.273,6222.6807258
2019-04-15,70.309,70.939,65.85,67.7,13902.59914994
2019-04-16,67.717,70.223,66.858,69.775,5572.67845393
2019-04-17,69.542,72.695,68.355,71.031,9092.29980955
2019-04-18,71.003,72.582,70.075,71.104,9221.50910116
2019-04-19,70.944,70.994,69.68,70.227,2470.37254334
2019-04-20,70.243,70.698,69.11,70.078,1251.83043214
2019-04-21,69.932,70.201,67.3,69.1,3761.59436891
2019-04-22,69.1,71.1,66.392,69.523,5378.97992228
2019-04-23,69.583,71.129,67.353,67.468,3519.13615642
2019-04-24,67.269,67.673,62.85,65.909,7884.22316582
2019-04-25,65.909,66.908,60.177,61.548,6106.83103678
2019-04-26,61.897,64.761,59.884,63.168,29087.96121004
2019-04-27,63.153,64.199,61.5,63.147,2683.71072921
2019-04-28,62.761,64.433,62.3,62.459,3565.11798009
2019-04-29,62.459,62.951,58.968,60.957,4795.71157431
2019-04-30,60.519,64.0,60.037,63.723,5256.86317476
2019-05-01,63.723,64.693,62.213,63.875,4121.81926047
2019-05-02,63.724,64.02,62.223,62.699,10687.02570851
2019-05-03,62.611,66.748,62.323,65.574,13216.29399454
2019-05-04,65.784,67.0,61.266,63.689,9083.25971386
2019-05-05,63.733,63.9,61.343,62.693,4118.82976438
2019-05-06,62.908,64.514,61.611,63.486,11409.98676631
2019-05-07,63.159,64.793,60.227,60.448,6044.44267654
2019-05-08,60.23,60.663,59.129,60.291,4471.04174387
2019-05-09,60.237,61.401,56.586,57.496,7514.73275665
2019-05-10,57.477,59.091,56.647,58.094,5551.62978379
2019-05-11,58.243,65.173,56.9,63.603,21613.97481219
2019-05-12,63.174,64.553,59.272,60.57,17480.58764392
2019-05-13,60.798,66.079,60.0,63.32,19020.04779996
2019-05-14,63.272,68.0,62.667,67.544,30260.84727124
2019-05-15,67.615,77.3,67.557,76.8,25161.73309175
2019-05-16,76.499,81.806,71.205,74.821,38186.33220295
2019-05-17,75.623,75.96,67.3,73.998,28365.68037473
2019-05-18,74.329,74.7,70.5,71.902,5256.42072934
2019-05-19,72.051,78.909,72.051,78.008,10057.72613364
2019-05-20,78.143,78.256,72.198,76.412,12718.38374301
2019-05-21,76.818,76.94,73.657,74.834,6493.85589197
2019-05-22,74.868,75.663,69.164,70.092,9971.55793626
2019-05-23,69.526,72.615,67.742,71.637,7569.27440957
2019-05-24,72.127,75.101,71.9,72.72,6180.81067795
2019-05-25,72.662,74.3,71.513,72.355,2066.79593129
2019-05-26,72.394,77.1,70.4,76.34,17286.75549929
2019-05-27,76.28,78.256,74.632,76.7,19282.8379132
2019-05-28,77.31,89.232,76.477,85.265,45538.96723827
2019-05-29,85.221,88.773,79.55,85.366,23095.4544023
2019-05-30,85.175,97.95,80.069,82.829,62433.14176376
2019-05-31,82.789,91.132,82.361,89.791,16435.80402697
2019-06-01,90.034,92.049,83.679,86.238,12877.02822188
2019-06-02,86.207,89.53,85.405,88.802,8668.46854873
2019-06-03,88.808,88.808,81.155,83.321,12118.58094447
2019-06-04,83.232,86.561,75.49,77.935,18763.87833627
2019-06-05,77.861,80.928,76.832,80.513,9650.057548
2019-06-06,80.503,81.17,76.601,80.132,4479.44162771
2019-06-07,80.201,84.685,79.433,83.25,8486.09116752
2019-06-08,83.184,84.48,80.312,80.822,6292.65859348
2019-06-09,80.9,81.016,75.489,77.525,9690.20482929
2019-06-10,77.248,81.562,76.438,80.346,6140.83323698
2019-06-11,80.429,80.54,77.004,79.787,5073.88191552
2019-06-12,79.708,92.526,79.251,91.662,32017.97245542
2019-06-13,91.684,92.113,86.601,87.573,12649.31899575
2019-06-14,87.813,95.987,87.13,91.184,19100.89233473
2019-06-15,91.168,94.099,90.585,92.515,7842.66149816
2019-06-16,92.478,95.056,90.981,93.97,10638.12974854
2019-06-17,93.974,105.0,93.974,102.17,39387.51631402
2019-06-18,102.17,113.0,99.82,112.0,76247.17574993
2019-06-19,111.98,115.42,107.11,111.06,49398.76253821
2019-06-20,111.33,111.5,106.57,109.94,19849.21898979
2019-06-21,110.01,114.8,107.57,110.56,19013.084128039998
2019-06-22,110.5,117.98,109.83,113.35,33407.85504585
2019-06-23,113.43,115.08,109.49,110.07,13730.60811153
2019-06-24,109.95,110.77,104.44,109.1,12352.84640069
2019-06-25,109.15,110.0,102.48,104.61,9590.21731392
2019-06-26,105.04,124.27,104.91,112.06,45276.8883857176
2019-06-27,112.09,112.82,97.078,105.84,31331.628472109882
2019-06-28,105.67,115.51,104.69,112.01,21179.166862073216
2019-06-29,111.2,114.79,105.51,114.1,7777.447054062116
2019-06-30,114.1,114.56,102.61,103.21,7382.415083970438
2019-07-01,102.88,106.76,97.43,104.16,8799.347582010065
2019-07-02,104.24,104.71,96.0,101.96,8376.855182409769
2019-07-03,102.15,106.49,101.4,106.23,6003.787355946861
2019-07-04,106.21,106.21,100.02,101.25,4963.683143374406
2019-07-05,100.56,103.6,98.668,99.959,5457.294073821348
2019-07-06,100.62,106.77,100.62,103.84,6554.259029239129
2019-07-07,103.68,107.2,102.65,107.1,3447.226322018077
2019-07-08,107.11,108.04,104.27,105.13,5421.588656856488
2019-07-09,105.37,106.65,98.29,101.11,9123.925937070859
2019-07-10,100.95,104.95,93.47,97.094,22374.893301267748
2019-07-11,97.02,97.02,86.5,88.294,18365.159096829364
2019-07-12,87.809,92.999,85.896,92.999,4978.77794802
2019-07-13,93.0,93.618,86.075,89.307,5482.56456391
2019-07-14,89.41,89.711,79.319,81.974,15542.95684513
2019-07-15,82.206,82.207,76.0,80.136,26987.3229925
2019-07-16,80.15,81.76,63.272,67.014,27687.78799314
2019-07-17,67.29,76.924,65.45,73.695,12497.80826486
2019-07-18,73.375,80.889,72.39,78.61,12928.1599486
2019-07-19,78.891,79.926,70.921,75.358,13847.66972961
2019-07-20,75.796,80.0,74.823,77.675,6671.20515116
2019-07-21,77.769,77.799,73.395,75.25,6740.80816935
2019-07-22,75.564,75.817,71.1,72.9,4500.92216798
2019-07-23,72.745,73.22,69.2,70.547,11998.1011572
2019-07-24,70.462,71.901,67.702,71.041,11967.34065604
2019-07-25,71.02,72.724,69.729,69.965,9387.68029906
2019-07-26,70.02,72.159,69.2,71.576,4259.05629169
2019-07-27,71.599,73.797,68.136,69.062,9717.67443477
2019-07-28,68.723,70.071,65.091,68.752,4600.08578738
2019-07-29,68.546,69.688,66.186,67.394,5345.82680601
2019-07-30,67.414,67.94,65.7,66.757,1706.739383
2019-07-31,66.724,68.79,66.558,68.194,1885.06177092
2019-08-01,68.299,68.299,66.586,67.702,2213.3396015
2019-08-02,67.865,68.77,65.9,66.732,3915.82419412
2019-08-03,66.531,67.318,64.287,65.071,11773.38942513
2019-08-04,65.071,66.91,63.426,66.093,3280.78035079
2019-08-05,66.106,68.0,65.877,66.81,5053.10027748
2019-08-06,66.81,67.472,61.001,62.389,13877.41175419
2019-08-07,62.345,63.816,60.435,62.214,7970.21728505
2019-08-08,62.465,67.353,60.847,62.678,16841.28058655
2019-08-09,62.746,62.746,58.1,58.86,9039.23906791
2019-08-10,58.861,59.515,55.877,56.809,9083.36804551
2019-08-11,56.7,60.621,56.647,59.958,5681.36766254
2019-08-12,59.948,59.948,56.873,56.873,4416.06170977
2019-08-13,56.869,57.586,55.001,55.473,4300.87697133
2019-08-14,55.587,57.0,50.331,50.69,15897.99198969
2019-08-15,50.759,51.557,47.6,50.824,12054.41401741
2019-08-16,50.805,51.162,48.307,49.002,6046.73306693
2019-08-17,49.172,51.0,47.654,50.185,38699.11835117
2019-08-18,50.257,53.639,50.257,52.832,9751.8779565
2019-08-19,52.754,54.5,51.847,54.104,5237.7956378
2019-08-20,54.225,54.248,51.656,52.077,3951.56473327
2019-08-21,52.189,52.295,48.405,50.047,8807.58263065
2019-08-22,50.25,51.375,48.312,50.77,2593.01095548
2019-08-23,50.63,51.67,50.14,51.129,1889.99031626
2019-08-24,51.17,51.489,49.07,50.271,1681.21135888
2019-08-25,50.289,51.387,49.293,50.135,2510.68061284
2019-08-26,50.316,53.962,50.316,51.499,8944.90182574
2019-08-27,51.469,51.529,50.053,50.521,3450.86740584
2019-08-28,50.482,50.486,45.607,46.608,6214.88344901
2019-08-29,46.537,46.537,43.841,45.108,6412.20531062
2019-08-30,44.99,45.413,43.893,44.64,4207.02106725
2019-08-31,44.582,45.181,44.06,44.783,2062.87937218
2019-09-01,44.78,45.723,44.403,45.444,1901.89240074
2019-09-02,45.469,47.57,44.938,46.901,3883.93092656
2019-09-03,46.864,47.125,45.241,45.625,5063.07450094
2019-09-04,45.625,46.172,44.66,45.0,5428.28536616
2019-09-05,44.979,45.46,44.616,44.94,5447.92657598
2019-09-06,44.95,46.94,44.334,45.867,11943.75617204
2019-09-07,45.942,47.232,45.153,47.075,4725.33053447
2019-09-08,47.232,48.676,47.08,48.338,3565.36513404
2019-09-09,48.348,48.348,45.626,47.203,4417.21820643
2019-09-10,47.052,47.591,44.395,45.052,3776.60678901
2019-09-11,45.027,45.572,44.14,44.528,3883.01456329
2019-09-12,44.52,44.845,43.56,44.796,2941.93985827
2019-09-13,44.82,44.885,43.777,44.853,1659.66385881
2019-09-14,44.874,46.992,44.578,46.408,5047.74942328
2019-09-15,46.371,47.724,45.85,46.892,22366.97550084
2019-09-16,46.854,50.06,46.854,48.811,7918.58151433
2019-09-17,48.821,51.57,47.69,50.88,11064.52301201
2019-09-18,50.879,53.489,50.274,52.909,13973.91680997
2019-09-19,52.845,52.918,48.44,51.473,12186.49464896
2019-09-20,51.56,51.603,47.962,48.974,8850.15369951
2019-09-21,48.951,49.518,47.667,47.929,2633.88271776
2019-09-22,47.849,47.946,45.85,46.27,6472.58741765
2019-09-23,46.252,46.296,43.449,44.139,6247.9679932
2019-09-24,44.0,46.069,30.19,35.951,40365.79433287
2019-09-25,36.099,39.686,33.666,38.091,36628.80070202
2019-09-26,38.242,39.212,33.205,35.056,17346.94651787
2019-09-27,35.105,38.203,34.499,37.557,14395.2702064
2019-09-28,37.649,41.431,37.063,40.501,14004.23913525
2019-09-29,40.655,40.655,36.383,37.953,30981.2656754
2019-09-30,37.91,40.152,36.404,38.881,9943.91588226
2019-10-01,38.921,39.855,37.982,38.36,4992.03306348
2019-10-02,38.385,38.571,37.37,38.31,5551.71317771
2019-10-03,38.315,38.45,36.538,37.37,3625.55534538
2019-10-04,37.399,37.742,36.046,37.12,2560.02353062
2019-10-05,37.258,37.259,36.358,36.999,3375.75940462
2019-10-06,37.046,37.173,35.318,35.707,5051.18278959
2019-10-07,35.701,38.084,35.276,37.589,8043.54261982
2019-10-08,37.596,38.201,36.166,36.76,4177.88017387
2019-10-09,36.73,38.397,36.309,38.161,6522.71980219
2019-10-10,38.198,38.335,37.176,37.68,3872.98967892
2019-10-11,37.615,38.453,36.02,36.1,8173.87962636
2019-10-12,36.143,37.222,35.905,36.77,3181.82229371
2019-10-13,36.729,37.55,36.442,37.146,2289.52620228
2019-10-14,36.873,37.55,36.574,37.159,1609.63847923
2019-10-15,37.274,37.834,36.364,36.892,4362.54383523
2019-10-16,36.944,37.019,35.426,35.861,3281.02927557
2019-10-17,35.861,36.966,35.68,36.223,6827.01590676
2019-10-18,36.249,36.949,35.561,36.001,6483.20150692
2019-10-19,36.004,36.829,35.606,35.928,4566.82207916
2019-10-20,36.049,36.949,35.769,36.479,4329.6922485000005
2019-10-21,36.56,37.25,35.981,36.9,8457.09347217
2019-10-22,36.899,36.958,35.833,36.019,2203.27266324
2019-10-23,35.902,36.039,31.87,32.966,28600.48930728
2019-10-24,32.971,33.424,32.302,33.31,7634.02051994
2019-10-25,33.241,38.043,33.24,37.244,14806.60210277
2019-10-26,37.32,39.285,35.501,36.174,40379.72485913
2019-10-27,36.109,39.399,35.529,37.495,10516.74571406
2019-10-28,37.549,42.266,37.408,38.009,23840.37485376
2019-10-29,37.935,39.852,37.881,39.379,16828.76442134
2019-10-30,39.28,39.806,37.357,38.513,6856.6215944
2019-10-31,38.653,38.795,37.07,37.834,3252.65354193
2019-11-01,37.741,38.111,37.111,38.08,2179.71156861
2019-11-02,37.977,38.202,37.453,37.771,1427.47190333
2019-11-03,37.855,37.928,36.875,37.271,2072.27434649
2019-11-04,37.124,38.689,36.901,38.0,4305.73945144
2019-11-05,37.789,39.365,37.24,38.883,4688.72345003
2019-11-06,38.803,39.687,38.421,39.036,3575.81373247
2019-11-07,38.889,39.311,38.123,38.645,6745.17948625
2019-11-08,38.631,38.918,36.02,36.492,7226.22228862
2019-11-09,36.468,37.19,36.445,36.791,2184.23477
2019-11-10,36.741,38.7,35.885,37.641,23026.90917371
2019-11-11,37.734,37.906,36.448,36.615,3236.94230514
2019-11-12,36.697,37.452,36.465,36.843,1563.75954833
2019-11-13,36.762,37.163,36.532,36.968,1152.58494964
2019-11-14,36.929,37.054,36.1,36.5,1233.72835632
2019-11-15,36.38,36.586,35.092,36.368,5433.71796896
2019-11-16,36.161,36.235,35.754,36.0,608.18877175
2019-11-17,36.001,36.418,35.483,36.01,2723.21013279
2019-11-18,35.979,36.024,34.0,34.802,5973.9919635
2019-11-19,34.801,34.925,33.333,34.221,3914.86925685
2019-11-20,33.971,34.724,33.663,33.855,1481.45424843
2019-11-21,33.643,34.095,30.3,31.455,8215.11847473
2019-11-22,31.712,31.95,27.878,29.23,10256.81122576
2019-11-23,29.199,30.163,28.694,29.786,3096.94916449
2019-11-24,29.807,29.858,27.363,27.5,3540.93236515
2019-11-25,27.468,28.616,25.581,27.515,14480.26033299
2019-11-26,27.393,28.467,27.246,28.451,8229.77469512
2019-11-27,28.454,29.447,27.075,28.584,4425.19846663
2019-11-28,28.73,29.551,28.322,28.891,4127.49949879
2019-11-29,28.746,29.971,28.63,29.539,2431.46557739
2019-11-30,29.502,29.613,28.4,29.194,1928.16944403
2019-12-01,29.195,29.195,27.55,28.136,5819.93598185
2019-12-02,28.152,28.245,27.467,27.912,2430.15957915
2019-12-03,27.878,28.213,27.187,27.427,1971.2383966
2019-12-04,27.39,29.385,26.644,26.819,7150.85845066
2019-12-05,26.815,30.889,26.815,30.409,11390.11418754
2019-12-06,30.397,30.497,28.448,29.379,7425.22437872
2019-12-07,29.399,30.39,29.375,29.669,4356.15338358
2019-12-08,29.657,30.169,29.246,29.543,6450.55717008
2019-12-09,29.484,32.546,29.062,31.155,14590.79859023
2019-12-10,31.02,31.068,29.551,30.141,9058.41893677
2019-12-11,30.141,32.25,30.038,31.532,7077.72176457
2019-12-12,31.699,32.0,30.482,31.988,7122.18826354
2019-12-13,31.938,33.843,30.914,33.36,10568.43188887
2019-12-14,33.352,33.383,30.8,32.212,7457.01189262
2019-12-15,32.185,33.715,31.586,33.058,7048.64107668
2019-12-16,32.998,33.225,29.208,29.661,14560.8078957
2019-12-17,29.559,29.745,26.697,27.774,16102.210664189999
2019-12-18,27.873,30.126,26.56,29.38,18894.71191201
2019-12-19,29.508,29.801,28.268,28.497,6990.45941637
2019-12-20,28.342,28.847,28.072,28.471,1595.18262439
2019-12-21,28.46,28.807,27.87,28.485,2285.5030283
2019-12-22,28.402,29.4,28.359,29.044,3866.99161175
2019-12-23,29.28,30.0,28.05,28.387,6271.61883116
2019-12-24,28.262,28.6,27.901,28.114,2249.64292687
2019-12-25,28.094,28.094,27.241,27.614,1845.02370288
2019-12-26,27.477,28.622,27.177,27.735,1858.06126342
2019-12-27,27.709,27.895,27.246,27.769,1233.54744383
2019-12-28,27.764,28.582,27.764,28.241,2132.65881248
2019-12-29,28.196,29.85,28.022,29.257,4310.56736433
2019-12-30,29.228,29.262,28.306,28.475,4910.88979109
2019-12-31,28.438,28.438,27.586,27.586,3181.90066442
2020-01-01,27.551,28.465,27.401,28.051,2380.4024202699998
2020-01-02,28.081,28.117,26.539,27.157,6209.98377124
2020-01-03,27.087,28.796,26.87,28.597,4542.76145586
2020-01-04,28.589,30.527,28.092,29.937,5258.77751412
2020-01-05,29.936,32.0,29.894,30.741,29748.45633988
2020-01-06,30.759,33.185,30.499,32.898,6420.64505032
2020-01-07,32.842,33.199,30.786,32.228,11525.99457559
2020-01-08,32.498,33.152,29.954,30.851,6254.61262892
2020-01-09,30.865,32.007,30.243,30.865,3842.16072322
2020-01-10,30.855,34.773,30.101,33.566,12560.17109418
2020-01-11,33.662,36.629,33.192,34.81,9733.29242285
2020-01-12,34.805,36.3,34.496,35.603,5531.70616509
2020-01-13,35.572,38.635,34.575,38.239,16877.72523566
2020-01-14,38.311,45.6,38.0,43.757,61890.54814476
2020-01-15,43.6,58.0,42.843,54.92,82628.2278704
2020-01-16,55.199,55.486,47.764,50.573,15364.80946162
2020-01-17,50.456,65.0,48.787,61.218,54168.66372587
2020-01-18,61.22,61.969,51.0,51.022,50635.81297838
2020-01-19,51.113,54.714,47.788,51.462,36630.36217096
2020-01-20,51.701,55.827,49.2,53.685,14580.62119229
2020-01-21,53.686,54.367,50.788,53.438,21100.47793051
2020-01-22,53.225,54.001,51.319,52.026,3440.45251342
2020-01-23,51.95,51.95,48.214,49.222,10179.37111149
2020-01-24,49.451,50.857,46.341,48.929,9356.80893412
2020-01-25,48.856,49.558,48.0,48.842,4267.31725597
2020-01-26,48.491,54.6,48.288,53.587,9989.79025897
2020-01-27,53.766,57.999,53.766,55.211,7679.42545402
2020-01-28,55.452,57.265,53.793,56.767,7660.96213886
2020-01-29,56.912,64.295,56.724,61.929,14616.49061707
2020-01-30,61.783,70.433,60.0,66.34,39312.34332609
2020-01-31,66.411,69.263,62.324,66.5,11629.77089133
2020-02-01,66.772,69.2,64.82,66.334,5497.15602974
2020-02-02,66.165,68.19,63.772,66.495,3860.74670089
2020-02-03,66.435,68.547,64.954,65.7,3676.13958282
2020-02-04,65.59,65.918,63.0,64.336,5374.82657094
2020-02-05,64.285,72.93,63.77,70.985,12268.34151619
2020-02-06,71.035,72.8,68.498,70.237,6478.4883748
2020-02-07,70.037,71.542,67.29,68.464,4958.6331556
2020-02-08,68.22,71.969,65.802,69.928,9838.87243047
2020-02-09,69.873,72.844,68.732,71.194,7442.73410514
2020-02-10,71.225,71.401,67.64,69.973,3811.81478589
2020-02-11,69.827,73.244,68.094,72.959,4668.53576231
2020-02-12,73.048,74.995,72.4,73.424,14074.63104604
2020-02-13,73.202,76.0,70.305,71.823,21803.48404132
2020-02-14,71.822,72.871,70.501,72.743,13553.81135794
2020-02-15,72.743,72.743,62.786,64.54,31359.6043194
2020-02-16,64.382,66.429,54.587,60.145,41606.650509420004
2020-02-17,60.145,70.034,54.9,64.383,69359.56246165
2020-02-18,64.345,66.428,60.348,65.8,13630.85388789
2020-02-19,65.8,69.6,61.333,62.148,22063.29770151
2020-02-20,61.99,63.869,57.8,60.696,12238.61673846
2020-02-21,60.78,63.742,60.128,61.728,17815.22984218
2020-02-22,61.561,62.21,60.0,60.954,2726.01721278
2020-02-23,60.998,63.857,60.839,63.662,4032.01368058
2020-02-24,63.566,64.523,59.0,61.0,4461.95918959
2020-02-25,60.835,60.835,56.15,57.14,3854.98162932
2020-02-26,57.184,57.972,48.303,51.56,32063.46036034
2020-02-27,51.245,55.045,48.143,52.864,7530.03493946
2020-02-28,53.091,54.0,48.766,51.142,14392.0479913
2020-02-29,51.14,52.226,49.043,49.082,6803.76076061
2020-03-01,49.021,51.674,48.155,49.365,7293.50144173
2020-03-02,49.3,53.076,49.074,52.514,3012.24829938
2020-03-03,52.241,52.313,50.064,51.056,5340.80384965
2020-03-04,50.923,51.636,49.159,50.392,4815.5511257
2020-03-05,50.371,53.356,50.371,51.912,7385.88348456
2020-03-06,52.018,53.765,51.24,53.621,3308.7092023
2020-03-07,53.563,53.704,50.501,50.8,3598.97417584
2020-03-08,50.669,50.669,42.176,43.212,44442.51057708
2020-03-09,43.214,44.504,39.066,42.25,17281.73969832
2020-03-10,42.25,42.757,40.511,41.577,7288.85172863
2020-03-11,41.442,42.2,37.521,40.403,6972.37771962
2020-03-12,40.403,40.522,24.53,26.023,120151.14079655
2020-03-13,25.986,29.943,18.146,27.529,64328.92237793
2020-03-14,27.458,27.742,24.8,25.093,16330.41617042
2020-03-15,25.185,27.079,24.759,25.858,23059.5958874
2020-03-16,25.723,26.331,21.419,24.845,19433.59942162
2020-03-17,24.768,25.878,24.113,25.228,10183.44059645
2020-03-18,25.275,30.012,24.539,29.954,18692.89426334
2020-03-19,29.957,33.878,28.144,31.955,25512.60271894
2020-03-20,32.031,36.164,29.759,33.113,40597.430381
2020-03-21,33.022,36.0,32.138,33.108,30676.90936489
2020-03-22,33.006,35.454,29.033,29.723,7234.97557248
2020-03-23,29.279,33.809,29.011,32.117,28444.86617376
2020-03-24,32.213,33.272,31.91,32.976,5099.56691604
2020-03-25,32.873,32.967,30.93,32.14,6579.25546227
2020-03-26,32.252,32.553,31.133,32.449,8098.77126273
2020-03-27,32.562,33.118,30.789,31.006,19977.17773096
2020-03-28,31.008,31.009,28.983,30.494,14629.35905127
2020-03-29,30.513,30.513,28.33,28.568,6001.45593216
2020-03-30,28.375,31.788,28.375,30.519,12285.93901226
2020-03-31,30.519,31.969,30.316,30.94,13767.02301743
2020-04-01,30.938,31.82,30.001,31.403,10393.25226294
2020-04-02,31.629,34.268,31.141,32.355,18898.26900559
2020-04-03,32.344,33.284,31.665,32.652,5210.43303625
2020-04-04,32.65,33.698,31.972,33.159,5005.17980657
2020-04-05,33.246,33.462,31.937,32.55,1843.35000996
2020-04-06,32.537,37.65,32.537,37.65,17716.29378505
2020-04-07,37.661,38.389,35.22,36.489,14883.7059942
2020-04-08,36.576,38.126,36.36,37.883,4661.28026359
2020-04-09,37.801,42.081,37.795,40.892,14612.91971465
2020-04-10,40.787,41.262,34.469,36.68,44826.78176989
2020-04-11,36.886,37.569,35.4,36.133,4200.43105451
2020-04-12,36.204,38.115,35.33,36.289,3690.73616429
2020-04-13,36.286,36.286,34.604,35.866,6317.7219014
2020-04-14,35.906,36.308,35.018,35.552,3318.03409571
2020-04-15,35.46,36.303,34.787,35.097,5023.93201273
2020-04-16,35.0,40.212,33.934,38.819,16337.74173191
2020-04-17,38.937,41.431,38.183,40.5,4355.43755641
2020-04-18,40.686,42.814,40.686,42.231,8182.20285007
2020-04-19,42.199,47.592,41.713,46.447,16672.45833116
2020-04-20,46.387,48.975,41.0,41.858,17783.19045234
2020-04-21,41.883,43.547,40.91,42.078,11618.18710817
2020-04-22,42.151,45.709,41.913,45.515,3897.24355608
2020-04-23,45.59,47.079,43.851,44.449,13108.99929608
2020-04-24,44.587,45.42,43.939,44.13,4406.86355367
2020-04-25,44.075,45.871,43.574,44.75,4413.75582158
2020-04-26,44.76,45.465,43.783,44.637,3202.10880413
2020-04-27,44.8,44.979,42.308,44.49,7755.4889605
2020-04-28,44.489,44.715,43.074,44.644,5130.66616504
2020-04-29,44.698,47.712,44.521,47.027,16390.33287776
2020-04-30,46.938,48.883,44.186,44.857,17037.0999815
2020-05-01,45.0,46.567,44.691,45.858,5990.53661833
2020-05-02,45.646,46.739,45.042,46.509,4296.86014341
2020-05-03,46.843,47.002,44.651,44.832,5040.4686393
2020-05-04,44.791,44.801,42.356,44.026,5263.92894452
2020-05-05,44.112,44.77,43.126,44.013,2659.89267162
2020-05-06,43.673,44.858,41.894,42.2,3454.0644228
2020-05-07,42.199,44.859,41.709,44.482,8872.65400429
2020-05-08,44.257,47.806,43.54,46.782,14507.08835661
2020-05-09,46.563,47.487,44.761,44.938,6293.24490064
2020-05-10,44.881,44.881,38.875,40.851,14908.7924587
2020-05-11,40.872,41.613,37.886,39.845,4580.81058267
2020-05-12,39.963,42.905,39.683,42.103,3680.31447154
2020-05-13,41.964,43.404,41.492,43.123,3399.36141504
2020-05-14,42.915,43.7,42.035,43.29,4531.39956706
2020-05-15,43.247,43.332,41.097,41.959,3449.68956882
2020-05-16,41.744,42.916,41.742,42.505,1693.70585267
2020-05-17,42.741,47.644,42.628,46.091,13441.13045988
2020-05-18,46.302,49.772,46.302,48.039,7666.64555338
2020-05-19,47.712,48.886,46.429,48.849,1972.5699597
2020-05-20,48.94,50.245,46.588,48.262,5106.66510446
2020-05-21,48.251,48.505,44.35,45.967,7247.61850159
2020-05-22,45.878,48.432,45.45,47.7,2162.61892399
2020-05-23,47.997,48.336,46.563,46.904,2243.0037036
2020-05-24,46.898,47.79,45.0,45.0,15636.69032167
2020-05-25,45.0,46.329,44.753,45.964,7668.03935725
2020-05-26,46.106,46.141,44.098,44.857,2849.23519667
2020-05-27,45.058,46.286,44.554,46.263,1258.0413078
2020-05-28,46.201,47.822,45.701,47.821,8981.75991908
2020-05-29,47.823,48.0,46.056,46.544,3250.35405454
2020-05-30,46.548,56.18,46.228,54.502,13304.19544006
2020-05-31,54.5,55.651,50.714,51.757,8142.59282857
2020-06-01,51.305,55.0,50.986,54.646,3991.55388043
2020-06-02,54.8,55.217,50.449,51.412,12302.69921083
2020-06-03,51.355,53.008,50.586,52.913,2584.84581824
2020-06-04,52.807,53.377,51.049,52.321,2289.73150438
2020-06-05,52.128,54.312,52.128,52.769,2537.07217732
2020-06-06,52.459,53.788,51.757,52.715,2197.51573889
2020-06-07,52.73,53.018,50.649,52.183,2728.89081114
2020-06-08,52.106,52.565,51.545,52.458,892.88039401
2020-06-09,52.458,53.444,50.931,52.071,6833.14998837
2020-06-10,51.998,55.61,51.85,55.584,6477.58790275
2020-06-11,55.384,55.615,48.845,49.798,20340.55293599
2020-06-12,49.375,52.417,48.254,51.461,3002.94285904
2020-06-13,51.624,52.956,50.9,52.832,5970.15372884
2020-06-14,52.807,52.807,50.532,51.253,1636.35665257
2020-06-15,51.039,53.16,48.407,52.333,4884.43509911
2020-06-16,52.475,53.962,52.001,52.721,3671.73693192
2020-06-17,52.935,53.47,51.74,53.083,1947.07054369
2020-06-18,53.052,53.429,51.328,52.133,6847.27960447
2020-06-19,51.893,52.34,51.0,51.225,2364.07452276
2020-06-20,51.42,51.704,50.408,51.651,958.85944611
2020-06-21,51.748,52.229,50.274,50.42,2153.62862179
2020-06-22,50.42,53.856,50.337,53.608,9275.75161718
2020-06-23,53.608,61.873,52.481,58.195,13073.3495317
2020-06-24,58.267,59.576,53.654,55.224,35802.09968645
2020-06-25,55.115,56.788,53.026,56.092,9333.46809878
2020-06-26,55.773,56.642,54.347,55.862,8731.35834602
2020-06-27,55.69,55.69,50.759,52.246,9593.31571592
2020-06-28,52.23,53.972,51.134,51.88,6631.12822015
