time,open,high,low,close,volume
2019-01-10,5.0475,5.1598,4.2937,4.4787,825670.16541074
2019-01-11,4.4787,4.647,4.4227,4.5186,472975.98044034
2019-01-12,4.5137,4.8419,4.4814,4.6013,370745.73227648
2019-01-13,4.5995,4.6401,4.22,4.2768,367404.29605494
2019-01-14,4.2763,4.5764,4.2727,4.4336,366555.18235849
2019-01-15,4.4335,4.4889,4.1612,4.2511,452542.96810676
2019-01-16,4.2477,4.4506,4.2375,4.3532,370212.82083053
2019-01-17,4.3599,4.6282,4.2933,4.5529,384377.91127267
2019-01-18,4.544,4.5462,4.3392,4.4225,203742.30260287
2019-01-19,4.4226,4.6999,4.4226,4.4562,292159.75475939
2019-01-20,4.4562,4.5124,4.2226,4.2651,459852.03304323
2019-01-21,4.2682,4.4062,4.2478,4.2794,248787.75189807
2019-01-22,4.2803,4.4051,4.1755,4.3637,260173.47392493
2019-01-23,4.3581,4.4618,4.326,4.3429,409020.71128016
2019-01-24,4.3473,4.4099,4.27,4.3728,196098.27381689
2019-01-25,4.3669,4.452,4.3058,4.3877,226881.66079063
2019-01-26,4.3929,4.5153,4.3416,4.3422,143111.25103133
2019-01-27,4.343,4.3669,4.174,4.2532,228079.26342727
2019-01-28,4.2503,4.2752,3.8373,3.9774,440783.78287471
2019-01-29,3.9791,4.0486,3.8759,3.9483,228454.93265976
2019-01-30,3.9485,4.122,3.916,4.0525,214829.79595644
2019-01-31,4.0542,4.138,3.9581,4.0066,178338.30532691
2019-02-01,4.0066,4.0535,3.9113,3.9907,288347.72244301
2019-02-02,3.9894,4.0659,3.9523,4.0554,181539.21096733
2019-02-03,4.0539,4.0945,3.8926,3.9431,227453.92268496
2019-02-04,3.9432,3.9663,3.8996,3.9068,94241.33606665
2019-02-05,3.9003,3.9341,3.8948,3.907,48983.16242953
2019-02-06,3.907,3.921,3.688,3.8006,459282.91292375
2019-02-07,3.8007,3.9385,3.7496,3.892,305428.18592616
2019-02-08,3.8991,4.391,3.8772,4.2023,567747.40282099
2019-02-09,4.2077,4.2487,4.065,4.138,257396.37851268
2019-02-10,4.1396,4.2419,3.9841,4.2419,256331.45332154998
2019-02-11,4.2355,4.2402,4.02,4.1208,227970.91691098
2019-02-12,4.1275,4.2705,4.0688,4.1361,349983.86262843
2019-02-13,4.1362,4.2399,4.1009,4.1649,110494.35059931
2019-02-14,4.1647,4.2386,4.1108,4.1842,131994.90456935
2019-02-15,4.1842,4.302,4.105,4.1634,239003.75278454
2019-02-16,4.1634,4.2211,4.1353,4.1466,110250.41239219
2019-02-17,4.1372,4.29,4.1328,4.254,173959.73740572
2019-02-18,4.2552,4.548,4.2297,4.4729,452386.25702751
2019-02-19,4.4692,4.9453,4.4654,4.6318,528708.10864008
2019-02-20,4.6302,4.8529,4.511,4.7779,161807.0952132
2019-02-21,4.7779,4.7845,4.4815,4.5796,206238.52079798
2019-02-22,4.5943,4.8991,4.5408,4.8024,286649.95987949
2019-02-23,4.8011,5.0117,4.6874,4.9325,282986.30906093
2019-02-24,4.9291,5.0737,4.1617,4.1714,788512.6504525
2019-02-25,4.1752,4.4399,4.1674,4.3381,248153.99934208
2019-02-26,4.3406,4.4333,4.2819,4.3551,137386.62428501
2019-02-27,4.3551,4.4836,4.2131,4.3741,294703.46091167
2019-02-28,4.3786,4.4321,4.29,4.305,262299.17346543
2019-03-01,4.3055,4.3999,4.284,4.3328,117701.06360023
2019-03-02,4.3309,4.5136,4.2605,4.3362,271286.01226263
2019-03-03,4.3362,4.3775,4.2831,4.3308,114835.00890141
2019-03-04,4.3321,4.3561,4.0241,4.1736,364911.82104639
2019-03-05,4.1765,4.45,4.1614,4.3686,305634.74210004
2019-03-06,4.37,4.4868,4.2474,4.353,205031.94087838999
2019-03-07,4.3629,4.585,4.343,4.4509,158627.97732003
2019-03-08,4.451,4.4958,4.1729,4.2731,205592.78694674
2019-03-09,4.273,4.4123,4.2643,4.332,109379.06505289
2019-03-10,4.3283,4.4464,4.2473,4.4023,223924.43018722
2019-03-11,4.4024,4.4352,4.27,4.2814,132729.84651702
2019-03-12,4.2817,4.3992,4.211,4.3556,117309.43210755
2019-03-13,4.3556,4.3717,4.251,4.3144,86923.13125641
2019-03-14,4.3073,4.4458,4.2613,4.3707,226228.58233243
2019-03-15,4.3749,4.5293,4.3749,4.4838,167588.14735833
2019-03-16,4.4839,4.7129,4.4839,4.581,178789.07360737
2019-03-17,4.5804,4.585,4.4501,4.5155,116398.14986924
2019-03-18,4.5119,4.5922,4.3933,4.4852,134372.45053819
2019-03-19,4.4851,4.7427,4.4476,4.7011,217487.64987441
2019-03-20,4.7019,4.8111,4.59,4.7476,169631.2138464
2019-03-21,4.7538,4.974,4.56,4.8335,387681.76834327
2019-03-22,4.8318,5.0599,4.8227,4.9279,219533.00444335
2019-03-23,4.923,4.9706,4.8663,4.9392,92606.35637883
2019-03-24,4.94,4.9431,4.8033,4.887,79000.47717876
2019-03-25,4.887,4.8896,4.655,4.733,163143.82874712
2019-03-26,4.733,4.7534,4.6423,4.7154,99643.26195677
2019-03-27,4.7178,4.9071,4.7088,4.8667,127536.41325352
2019-03-28,4.8659,4.8659,4.7711,4.7875,50738.80240142
2019-03-29,4.7875,5.05,4.7875,4.9623,142461.120777
