time,open,high,low,close,volume
2025-04-17,0.61178,0.62911,0.61008,0.61566,754180.02777791
2025-04-18,0.61637,0.6311,0.60997,0.62502,431905.84048449
2025-04-19,0.62844,0.63986,0.61802,0.62729,177599.52982925
2025-04-20,0.62994,0.63382,0.60843,0.6192,140109.35593187
2025-04-21,0.61923,0.64777,0.61555,0.62436,1396582.56257729
2025-04-22,0.61877,0.683,0.61537,0.67987,1295469.72529599
2025-04-23,0.68202,0.71797,0.67819,0.69757,1235966.40931291
2025-04-24,0.69824,0.74583,0.67173,0.72138,2191714.38182584
2025-04-25,0.72221,0.73293,0.70218,0.71511,1911036.75670852
2025-04-26,0.71478,0.73359,0.70075,0.70785,319587.74829906
2025-04-27,0.70712,0.71843,0.69146,0.7037,525955.05320454
2025-04-28,0.70381,0.72965,0.68352,0.70609,2115541.49720001
2025-04-29,0.70282,0.71788,0.69013,0.69735,860843.19922043
2025-04-30,0.69762,0.70395,0.66709,0.68257,1254230.08260592
2025-05-01,0.68294,0.71489,0.68294,0.70585,809452.87176194
2025-05-02,0.70621,0.72514,0.68945,0.6981,1268299.89755511
2025-05-03,0.69888,0.73061,0.69214,0.70114,2478750.42516331
2025-05-04,0.7002,0.71569,0.67372,0.67845,2586062.17221562
2025-05-05,0.67751,0.69359,0.65613,0.664,1135800.29170593
2025-05-06,0.664,0.68174,0.64446,0.67957,1300973.59373823
2025-05-07,0.68062,0.69005,0.65586,0.6728,638092.40867836
2025-05-08,0.67251,0.77195,0.67069,0.76994,2626274.06154375
2025-05-09,0.76933,0.81792,0.75501,0.77634,2448589.96690548
2025-05-10,0.77859,0.84342,0.77021,0.84019,2895393.41171231
2025-05-11,0.84019,0.84548,0.78087,0.80486,1270843.05457886
2025-05-12,0.80655,0.86378,0.77976,0.81726,2868060.59216682
2025-05-13,0.81793,0.84161,0.77407,0.83393,1294466.55713297
2025-05-14,0.82998,0.83251,0.78946,0.79884,2306370.52257001
2025-05-15,0.79963,0.81027,0.74435,0.76215,4261097.72954313
2025-05-16,0.76261,0.78547,0.75134,0.7587,2567712.78758802
2025-05-17,0.75844,0.78064,0.72792,0.74271,1437547.97493341
2025-05-18,0.74329,0.77611,0.71711,0.7599,1615400.15237741
2025-05-19,0.75868,0.76458,0.71005,0.74392,486226.0536154
2025-05-20,0.74206,0.7527,0.72241,0.74538,380270.46498559
2025-05-21,0.74581,0.78392,0.73615,0.77066,1421822.2776835
2025-05-22,0.77209,0.8102,0.77057,0.80901,588201.34071524
2025-05-23,0.80873,0.84076,0.74387,0.74575,926933.6332572399
2025-05-24,0.74634,0.76497,0.74,0.74641,543909.80612273
2025-05-25,0.74522,0.75987,0.72646,0.75935,729128.69631355
2025-05-26,0.75874,0.7763,0.75059,0.7597,615663.27112136
2025-05-27,0.76179,0.77533,0.74399,0.75833,739884.3556641
2025-05-28,0.75417,0.76012,0.73214,0.7478,650727.50402639
2025-05-29,0.74692,0.7645,0.72,0.72286,742731.6617646
2025-05-30,0.72386,0.72731,0.68278,0.68825,3072102.27121945
2025-05-31,0.69063,0.69519,0.65687,0.68649,658021.7734416
2025-06-01,0.68475,0.68676,0.65484,0.68657,224633.79208252
2025-06-02,0.68539,0.69187,0.66377,0.69008,531806.98205301
2025-06-03,0.689,0.70706,0.6737,0.68477,353516.91723629
2025-06-04,0.68338,0.70266,0.66117,0.6648,352641.40368936
2025-06-05,0.66474,0.68988,0.62,0.62633,731808.167826
2025-06-06,0.62624,0.67287,0.62496,0.65645,182972.33331259
2025-06-07,0.65675,0.67114,0.65003,0.66542,53206.31678273
2025-06-08,0.66431,0.67961,0.65214,0.66959,190934.50948186
2025-06-09,0.67111,0.70856,0.65702,0.70694,403796.58961852
2025-06-10,0.70556,0.71984,0.68757,0.71583,398904.03747911
2025-06-11,0.71547,0.73002,0.69048,0.69692,492131.07467543
2025-06-12,0.69619,0.69904,0.65668,0.6656,422680.55503329
2025-06-13,0.65788,0.65788,0.61735,0.64203,1097220.36346082
2025-06-14,0.64169,0.6427,0.61375,0.62545,212914.69898123
2025-06-15,0.62488,0.63688,0.622,0.63426,139863.53623497
2025-06-16,0.63454,0.65782,0.62678,0.62995,165686.24449274
2025-06-17,0.62815,0.64244,0.60002,0.6097,244212.91015607
2025-06-18,0.61219,0.62225,0.58859,0.60306,351396.30942388
2025-06-19,0.6048,0.61166,0.59063,0.60385,98111.11585204
2025-06-20,0.60449,0.60749,0.562,0.5773,190145.33851124
2025-06-21,0.57839,0.5883,0.54527,0.55704,776502.14683962
2025-06-22,0.55722,0.56428,0.51149,0.54188,965940.72174207
2025-06-23,0.54209,0.58669,0.52967,0.58319,700358.18030136
2025-06-24,0.58419,0.5944,0.57759,0.58748,359560.11991446
2025-06-25,0.58749,0.59065,0.563,0.56605,284685.49631772
2025-06-26,0.5688,0.58047,0.54951,0.55434,129860.20521224
2025-06-27,0.55523,0.56303,0.54537,0.55667,171667.08202719
2025-06-28,0.55878,0.56887,0.55534,0.56569,57410.86375875
2025-06-29,0.56604,0.58491,0.5555,0.57795,89986.39063434
2025-06-30,0.57907,0.59084,0.55677,0.57193,296465.2515954
2025-07-01,0.57278,0.57688,0.5375,0.54328,328598.40763704
2025-07-02,0.54473,0.6,0.54021,0.58451,593056.7068817
2025-07-03,0.58519,0.61266,0.58359,0.5999,170291.49289893
2025-07-04,0.60163,0.60437,0.56495,0.57292,155882.15603189
2025-07-05,0.57531,0.58356,0.57013,0.57692,119215.68526447
2025-07-06,0.57603,0.59437,0.57155,0.58668,168984.07012091
2025-07-07,0.58382,0.5952,0.57493,0.57812,157464.22398145
2025-07-08,0.58128,0.5928,0.57293,0.5893,2272665.75268219
2025-07-09,0.5884,0.62809,0.58458,0.62368,2853134.78218498
2025-07-10,0.62463,0.67937,0.61814,0.67699,2087379.48466956
2025-07-11,0.67614,0.77709,0.66864,0.70958,2580609.13876034
2025-07-12,0.70879,0.7366,0.6868,0.70774,265574.25071552
2025-07-13,0.70628,0.755,0.70467,0.7362,674969.35229702
2025-07-14,0.74233,0.76663,0.72094,0.73504,871394.23376169
2025-07-15,0.73416,0.74813,0.71081,0.74695,1410279.27774858
2025-07-16,0.7448,0.785,0.73573,0.76542,930944.97400752
2025-07-17,0.76512,0.83867,0.74075,0.82364,1561307.83507029
2025-07-18,0.82315,0.89579,0.79652,0.81734,1663362.00824337
2025-07-19,0.81688,0.83814,0.80237,0.82965,339087.84435163
2025-07-20,0.82987,0.87821,0.82339,0.85883,293879.24704333
2025-07-21,0.8575,0.93497,0.84139,0.88941,774805.65345312
2025-07-22,0.89041,0.90992,0.85302,0.904,648229.70366682
2025-07-23,0.90252,0.90281,0.78618,0.81611,1422661.65881684
2025-07-24,0.81247,0.83767,0.76244,0.80632,1343537.41267679
2025-07-25,0.80396,0.81822,0.7753,0.81786,698077.5011253
2025-07-26,0.81608,0.83923,0.81407,0.82007,109754.02603713
2025-07-27,0.82021,0.84041,0.8157,0.83302,134274.99089159
2025-07-28,0.83181,0.85711,0.78759,0.79355,704340.29088569
2025-07-29,0.79291,0.80991,0.77004,0.7842,496478.02732563
2025-07-30,0.78301,0.78926,0.73151,0.76424,1203962.94613113
2025-07-31,0.76438,0.78993,0.73759,0.73759,388270.03092432
2025-08-01,0.73993,0.74051,0.69707,0.71566,8366764.59520066
2025-08-02,0.71565,0.7286,0.68613,0.70023,435064.75510195
2025-08-03,0.70061,0.7319,0.68991,0.72815,235653.17039854
2025-08-04,0.72852,0.75927,0.72728,0.75526,238207.68169769
2025-08-05,0.75602,0.76,0.71473,0.72653,850129.4227142599
2025-08-06,0.72341,0.74839,0.71037,0.74164,232954.1218667
2025-08-07,0.74269,0.78954,0.73494,0.78741,678840.22763949
2025-08-08,0.78972,0.80673,0.77666,0.79135,13600925.89502145
2025-08-09,0.79213,0.82042,0.79074,0.80574,324013.9155924
2025-08-10,0.801,0.83446,0.78606,0.80256,160311.31720446
