time,open,high,low,close,volume
2019-04-22,69.031,69.7,68.338,68.867,4700.84274835
2019-04-23,68.895,71.544,68.36,69.075,10444.71575389
2019-04-24,69.075,71.156,65.099,68.111,14760.42478386
2019-04-25,68.115,68.265,60.106,61.421,24556.44911214
2019-04-26,61.38,65.435,60.243,63.538,10938.74232158
2019-04-27,63.644,65.7,63.086,64.482,5532.12267725
2019-04-28,64.343,65.851,63.449,64.065,3208.07231384
2019-04-29,63.867,65.227,62.022,64.0,5060.55771951
2019-04-30,63.933,66.0,63.735,65.99,3595.76451913
2019-05-01,65.991,68.498,65.991,68.498,5434.3985725
2019-05-02,68.566,69.74,66.881,67.961,6229.2034016
2019-05-03,67.785,71.79,67.289,70.395,9505.78879901
2019-05-04,70.637,71.949,68.373,71.581,5888.28761609
2019-05-05,71.597,72.4,68.85,69.911,4123.01909757
2019-05-06,69.981,71.795,68.292,71.12,5879.96403419
2019-05-07,71.44,74.773,69.103,69.204,10501.31802593
2019-05-08,69.034,70.911,67.873,70.376,3927.3601775
2019-05-09,70.601,71.783,65.545,66.522,8430.61061025
2019-05-10,66.56,69.991,65.885,69.54,7974.83375248
2019-05-11,69.551,81.238,69.388,78.27,15748.14848758
2019-05-12,77.827,80.799,72.503,75.85,22167.61010637
2019-05-13,75.749,82.499,74.716,79.09,18320.13241759
2019-05-14,79.162,84.031,79.162,83.262,14203.72876001
2019-05-15,83.251,94.967,82.272,93.503,17497.37581939
2019-05-16,93.562,97.0,84.339,86.891,15853.0951415
2019-05-17,86.689,86.9,77.51,83.384,16928.78373167
2019-05-18,83.124,83.962,79.049,79.853,3935.43491697
2019-05-19,79.904,90.912,79.778,90.405,11715.93590787
2019-05-20,90.149,90.149,84.298,87.7,9361.56131799
2019-05-21,88.0,92.771,87.586,88.862,7031.91447221
2019-05-22,88.745,91.5,83.23,83.248,11713.77073102
2019-05-23,83.248,85.58,80.816,84.78,5455.8101467100005
2019-05-24,85.143,87.391,83.906,85.737,4976.50570227
2019-05-25,85.848,87.801,85.652,86.971,3541.80319407
2019-05-26,87.13,93.814,85.347,92.414,8532.14871392
2019-05-27,92.97,99.0,92.97,98.444,30441.65767396
2019-05-28,97.743,98.84,94.971,96.004,6641.21061434
2019-05-29,95.976,96.903,90.9,94.163,17148.89440999
2019-05-30,94.151,98.98,88.081,91.783,27489.85830371
2019-05-31,91.706,93.351,89.017,93.351,4652.2404933
2019-06-01,93.258,93.831,91.175,92.86,4054.7105772
2019-06-02,92.953,96.294,92.894,95.169,7035.76706265
2019-06-03,94.763,95.889,88.623,89.1,8763.15868263
2019-06-04,88.896,88.896,81.206,83.506,16500.29814344
2019-06-05,83.645,87.236,83.014,85.06,4325.76701298
2019-06-06,84.999,87.449,83.088,87.094,8124.93066752
2019-06-07,87.221,89.817,85.595,88.026,7408.74576904
2019-06-08,87.935,88.787,86.279,87.514,1932.2809831499999
2019-06-09,87.514,88.194,81.98,83.645,3617.67329414
2019-06-10,83.092,87.791,82.21,86.908,6931.40976581
2019-06-11,87.12,87.809,85.507,86.611,3517.30866693
2019-06-12,86.671,90.952,85.817,90.487,17401.75345109
2019-06-13,90.525,92.298,89.49,89.579,4991.83814271
2019-06-14,89.68,91.047,87.434,90.798,4001.96538837
2019-06-15,90.78,95.946,90.26,95.207,8270.490527
2019-06-16,95.381,98.078,94.022,96.252,9436.22399922
2019-06-17,96.206,100.0,96.206,99.014,9147.31469286
2019-06-18,99.067,99.619,94.793,96.635,18222.80790647
2019-06-19,96.663,102.46,96.145,101.04,16835.17788252
2019-06-20,100.96,108.98,100.41,105.45,32959.33307874
2019-06-21,105.87,110.28,105.71,110.28,20441.43300042
2019-06-22,110.26,119.07,109.18,115.4,36061.95775598
2019-06-23,115.33,121.12,114.7,115.77,18493.79371444
2019-06-24,115.9,119.99,112.09,117.96,7374.44344944
2019-06-25,117.95,118.42,111.0,111.83,15669.80755192
2019-06-26,111.73,112.36,101.01,103.29,52698.62629395977
2019-06-27,103.33,105.1,88.609,95.028,35629.95586652515
2019-06-28,95.214,102.01,92.909,101.63,15120.607992070749
2019-06-29,101.2,101.63,91.341,99.69,9788.376457978517
2019-06-30,100.0,101.0,86.832,88.196,10858.154058128295
2019-07-01,88.217,94.864,84.688,89.155,17197.01137592242
2019-07-02,89.09,89.737,82.617,86.99,18152.045867302666
2019-07-03,86.922,92.673,85.8,89.979,24031.932914731686
2019-07-04,90.257,93.64,87.746,88.119,9966.542181516137
2019-07-05,87.788,92.845,86.18,89.292,6718.807534897053
2019-07-06,90.099,99.515,90.099,94.552,15451.309288411265
2019-07-07,94.444,107.69,93.443,107.31,16924.652102667806
2019-07-08,107.43,108.84,100.76,101.77,49418.870926423464
2019-07-09,101.68,104.89,97.454,99.688,13211.784460318446
